"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NCAM1",-4.22128813857101,3.21793440439291,-32.7470214664968,2.68578738632747e-134,1.89407430811005e-132,296.278293224453
"PLEKHH3",-1.90569943543953,4.89834564752004,-32.7301931162634,3.26226952622795e-134,2.29048685942824e-132,295.990549184266
"PRRT2",-2.91328696501788,2.03548795218268,-32.6739640424487,6.24859625171149e-134,4.36798802893762e-132,295.440758069848
"DPH7",-1.37656391330825,4.25782905324075,-32.658397442979,7.48083544183904e-134,5.20653079790527e-132,295.221884194415
"WDR6",-1.43686849621722,6.91274037715173,-32.6312567304722,1.02391368183269e-133,7.09527663523888e-132,294.803710473844
"GBA2",-1.5148072828104,6.22014889885494,-32.5616070507746,2.29207367294139e-133,1.58143161036104e-131,294.000017655834
"ACTR2",1.07485843985562,7.71106878055028,32.5604953507505,2.32175424871362e-133,1.59500513862059e-131,293.995562203526
"ASIC3",-2.85226431413353,0.431778758264569,-32.5437046697133,2.81979205039909e-133,1.92883457936741e-131,293.745148868057
"DGKD",-2.60312719385269,6.31560457209861,-32.5313916204326,3.25176010571736e-133,2.21480993867193e-131,293.651706276391
"ARHGEF37",-2.77960011081645,4.39805484097022,-32.4957965806348,4.91025242739707e-133,3.33019588033423e-131,293.301733409887
"TRMT2A",-1.33954732109098,4.75190281331527,-32.493169459852,5.06193109716008e-133,3.41851939942955e-131,293.273992016272
"DNAJB2",-1.50776804829314,5.7364597745876,-32.4807318192006,5.84618103181855e-133,3.93149507532169e-131,293.074091656905
"AQP4",-7.01098289271626,-1.98320067808021,-32.4581448483303,7.59438863750277e-133,5.08568765145038e-131,292.593165541283
"GPR146",-2.62054970733025,2.42156452512037,-32.4492371617027,8.41991979130757e-133,5.61492391773473e-131,292.859223850786
"MYL2",-5.14049186932816,-3.78811695120116,-32.4485324960523,8.48893725409451e-133,5.6373617481566e-131,291.883726389436
"ZNF471",-3.38303030020801,1.54846514185047,-32.4321619636245,1.02618173655002e-132,6.78642511084409e-131,292.627953261205
"GPX3",-3.85827240012203,6.4439365200254,-32.4200982200354,1.18013748742729e-132,7.77232697298185e-131,292.37397500883
"CLCN6",-1.51653821220489,4.55907044957624,-32.4031798267259,1.43576020613964e-132,9.41693257837597e-131,292.241675226152
"TDRD10",-3.19954208792682,-0.723487540380921,-32.363903515329,2.26363581372554e-132,1.47859949176876e-130,291.488680228761
"GORASP1",-0.974436541347626,5.69656539563652,-32.3432221197436,2.87705630235982e-132,1.87161319783718e-130,291.49156201434
"POLI",-1.70490394944263,3.9196387411154,-32.3411530744656,2.94691866069494e-132,1.90926787049414e-130,291.568401450639
"ADCY4",-2.27192648052872,3.78853672487829,-32.2916938539976,5.23001808783113e-132,3.37473798720051e-130,290.99222163634
"KRT24",-6.29676048313919,-3.70600987092532,-32.2677663694215,6.90349783951776e-132,4.43661082928363e-130,289.956073756002
"YWHAB",1.26233036293693,8.57373966006053,32.1888649643171,1.7251130869799e-131,1.1042109389673e-129,289.68769090288
"ASB1",-1.38761776471556,4.59364394868629,-32.1260203759225,3.57946789908699e-131,2.28198237502594e-129,289.029654066214
"PABPC1",1.58404904232008,10.5821679621471,32.1043424924341,4.60475321042193e-131,2.92392656046632e-129,288.730378496058
"GNL3L",2.57783717525934,4.24832653665034,32.0716530317491,6.73283922327489e-131,4.25825363256171e-129,288.447509941817
"MYH7",-5.57584412760133,-2.64046048566212,-32.0635983214824,7.39366143169695e-131,4.6577144623868e-129,287.783353622565
"DGCR8",-1.04751741693195,5.28954329188811,-32.0618864074112,7.54226711419978e-131,4.73262414433528e-129,288.245391919247
"EME2",-2.13904578591072,4.01169628864459,-32.0559819574073,8.07812650200425e-131,5.04898745838995e-129,288.240512570846
"GPR162",-2.78931197587286,0.976015503943204,-32.0264990586598,1.13809486091511e-130,7.08552964580667e-129,287.847817457095
"COQ10A",-1.58815642284963,2.60623557500554,-31.9361709732833,3.25467098365525e-130,2.01840257344348e-128,286.908593350921
"ATOH8",-3.38896955416546,2.24893441899062,-31.9263005001541,3.65084357331533e-130,2.25531569269379e-128,286.800978429099
"RAF1",-0.947273120952772,6.67768952259198,-31.9127734488651,4.27333402516362e-130,2.62966786459683e-128,286.47002144637
"TUBA1C",2.16992063044075,8.10849007666619,31.8697690363159,7.04999521543908e-130,4.32164706706416e-128,285.990981835814
"ZNF513",-1.52383259251304,4.26544487763015,-31.822356233763,1.2245915499906e-129,7.47798472174339e-128,285.521404478864
"CPB1",-5.89286141580324,-1.87585108708916,-31.7698629837661,2.2573668753949e-129,1.37320279618488e-127,284.588257155905
"C16orf89",-5.4874206785422,1.79314557345006,-31.7502089913277,2.83844123199011e-129,1.72011697169043e-127,284.754554281771
"CCDC154",-3.37313547053743,-1.69672894461628,-31.7392496327876,3.22520531801369e-129,1.94709554388266e-127,284.091530649861
"SRRM4",-4.94658336450568,-3.0041794961892,-31.7345154718495,3.4081899542817e-129,2.04980118835252e-127,283.853721408461
"PCF11",-1.14117453303062,5.72772209436675,-31.7221490315004,3.93670366620572e-129,2.358766279398e-127,284.268097098733
"PRICKLE4",-2.21603027792389,4.13087618939901,-31.7126851619393,4.39593141287918e-129,2.62405823439957e-127,284.235450561527
"CPA1",-6.33734894315429,-2.57885088643292,-31.7008832484674,5.0444359239773e-129,2.99993357299814e-127,283.666139147625
"SH3GLB2",-1.65390342427111,6.52076231268189,-31.6942500041767,5.45009629888304e-129,3.22913140563561e-127,283.924041473474
"CYP11B1",-5.06389392076903,-4.68206974914402,-31.6527473883104,8.84343715030813e-129,5.22024819635596e-127,282.544202471259
"CAPRIN1",1.16155508545965,7.85021243560817,31.556136450966,2.73056893228593e-128,1.60589696098794e-126,282.323671713299
"FAM229A",-2.21012905606874,2.45189124012915,-31.4406559277651,1.05204583962531e-127,6.16452448233387e-126,281.147216765334
"ADAMTS13",-2.74433754006339,1.94357621248827,-31.4380183202321,1.08497721570856e-127,6.33420031646997e-126,281.106573171682
"SLC25A42",-1.80684309384625,3.10609190029278,-31.4053424115265,1.58955730308987e-127,9.24611835644025e-126,280.732930279617
"GRIA2",-5.42379455415802,-2.73661222948325,-31.4036911796667,1.62053589506077e-127,9.39203676199221e-126,280.120070217261
"NPHP3",-1.94029434483209,4.15435447742241,-31.3980479879172,1.73104012991139e-127,9.99612956178539e-126,280.570631662914
"ACSM5",-4.0251614974439,-0.578318174102462,-31.3841755821371,2.03581384606374e-127,1.17136465987596e-125,280.237161820946
"AGAP6",-1.99360049864731,3.90604779527401,-31.3182703460278,4.39999171805632e-127,2.52255640296337e-125,279.657876253288
"PNISR",-1.84932412504306,6.8788227637231,-31.3137783576785,4.63737215509946e-127,2.64911962035754e-125,279.483295654957
"CD2BP2",-1.06730054580855,5.59642091255624,-31.2980642096897,5.57325826502559e-127,3.17237822242778e-125,279.324461681854
"RBM33",-1.20484290646628,6.02748835665484,-31.2454241046243,1.03187400534272e-126,5.85267184952038e-125,278.690511397077
"HIF3A",-4.73582352024223,3.46000294120843,-31.2173553356054,1.43324085629956e-126,8.10035204528454e-125,278.494582008913
"GADD45G",-2.69443939191901,2.77732465214646,-31.1790369461721,2.24475929458221e-126,1.26420401544351e-124,278.090478578489
"EZH1",-1.62561013483675,5.14675286996663,-31.141658712745,3.4777448170974e-126,1.95170059489079e-124,277.505217496506
"TSNAXIP1",-2.75191732709933,-0.702812350372653,-31.1405523069172,3.5231117792413e-126,1.97022300131747e-124,277.297035107366
"RGL2",-1.69669790073259,5.9451660889945,-31.1337468307159,3.81548358083848e-126,2.12626494095817e-124,277.380730119705
"MAP1LC3C",-4.58992516404127,-2.17875691937103,-31.0887970595811,6.46072263080682e-126,3.58783962682227e-124,276.53064795924
"PTBP3",1.7825157066097,7.21391713075736,31.0827648510288,6.93398470253408e-126,3.83728639545098e-124,276.82105437954
"YWHAZ",1.37104498099877,9.66065973955464,31.0728917637394,7.78460458708764e-126,4.29311515256065e-124,276.684231383431
"ASAP3",-2.48918852318169,4.2283638230257,-31.0682716018589,8.21777767245941e-126,4.51637726012614e-124,276.694521330685
"ERCC3",-0.862357972720754,5.34070908042949,-30.991819176131,2.01392373240358e-125,1.10302118374736e-123,275.759093155576
"CROCC",-1.7125698781554,4.58592451909484,-30.9889162813875,2.08367007915623e-125,1.13731279868466e-123,275.752180673624
"GOLGA6L9",-2.42100403429688,3.64516572137169,-30.9304354427825,4.13784650236377e-125,2.25081902916975e-123,275.129718929682
"TRIM39",-1.11955953044882,3.86683862759354,-30.9135724047625,5.0432787061585e-125,2.73400598703245e-123,274.955012266144
"FAM153A",-4.90160591240184,-1.30616401571937,-30.8705256479323,8.3587746049176e-125,4.51600507298904e-123,274.177929633373
"C14orf180",-5.72035345931247,-3.85431843265704,-30.8509060768244,1.05239178820049e-124,5.66656091903359e-123,273.505403488494
"PAK2",1.04329443928717,6.85606388441888,30.8498141553816,1.06597080896687e-124,5.72035109539193e-123,274.080737137502
"SLC2A11",-1.73535259740401,3.08192672496223,-30.8301616834484,1.34265419910898e-124,7.18094718973121e-123,274.006630392963
"MAMDC2",-4.71985599651248,2.07513351954755,-30.8037686566377,1.83054789566732e-124,9.75761617429621e-123,273.701642893683
"RCC2",1.6198409435143,7.03847785599173,30.7877079062233,2.21060979899107e-124,1.17442329921066e-122,273.364158956691
"OGT",-1.87790339625411,7.60919611269156,-30.7761429886857,2.53229769955094e-124,1.34085583838681e-122,273.191164371972
"ABCC5",-2.40458171408757,5.69240536483972,-30.7514102992265,3.38622226276752e-124,1.78707319284731e-122,272.899739056956
"HDC",-4.94471742307812,1.2658503870488,-30.6880858370387,7.12761690702859e-124,3.74917354007332e-122,272.341249170713
"ARMC12",-3.45500334772881,-2.60363314075034,-30.6730544346602,8.50536197678185e-124,4.45915984164306e-122,271.509164701572
"ELL2",-2.17561315930103,5.92421457284667,-30.6575875563129,1.02017344878548e-123,5.33099161532556e-122,271.792909266494
"MBD1",-1.00044646015631,5.87706506852028,-30.6361475855319,1.31272033234777e-123,6.83729956109765e-122,271.552338372473
"EIF2B4",-1.00784993987921,5.13127782638993,-30.609027205299,1.80595614642201e-123,9.37567721878634e-122,271.274729940831
"RBM39",-1.25342169665412,7.64555797418626,-30.6008953023827,1.98724674527366e-123,1.0283356696809e-121,271.128344632698
"CTRB1",-6.29185954969558,-3.90917180192428,-30.5770362555829,2.63122970638077e-123,1.35716954887692e-121,270.364058899127
"MROH7",-3.37827049896309,1.62252799259655,-30.5730586722535,2.75730143821245e-123,1.41760872007194e-121,270.985309283556
"ARMCX4",-2.59034181800097,3.07052550134932,-30.5649854428741,3.03207829931144e-123,1.55386700753781e-121,270.882026567958
"MTMR3",-1.19611757539405,5.76080904047025,-30.5566390166195,3.34499404142895e-123,1.70873445616329e-121,270.617864749944
"NBPF12",-2.83851702048337,5.18741810930149,-30.5396945304448,4.08318961659055e-123,2.07678992320575e-121,270.426808119068
"LCAT",-2.22622458827388,2.53030041603344,-30.5395206353688,4.09155499991595e-123,2.07678992320575e-121,270.602697265001
"ZNF23",-1.35759411726694,3.13037540165424,-30.5369482958301,4.2173219421554e-123,2.13383101949437e-121,270.569091969544
"CRELD1",-1.56645076336261,4.71014076195765,-30.5192897562649,5.19163649386821e-123,2.61849058352125e-121,270.232632260162
"WDR27",-1.84292650603323,3.45701657104099,-30.4823400909711,8.02091540633051e-123,4.03272396675381e-121,269.898575915811
"SPG7",-1.17371186448384,5.88223675643254,-30.4734131107421,8.90993522051679e-123,4.46561470266027e-121,269.634731768024
"D2HGDH",-1.85947186600326,4.73381274896298,-30.4705014675211,9.22071745385068e-123,4.60689011847875e-121,269.647669126699
"RPN1",1.14344329646461,8.02455061691904,30.4315871362503,1.45815709847379e-122,7.26253369858602e-121,269.138440904145
"NAT9",-1.32209875985627,4.41366544851175,-30.4198746694041,1.67387426156823e-122,8.31096821834095e-121,269.097396364654
"PHYKPL",-1.33719009265924,5.0738494578379,-30.378727703968,2.71808975730185e-122,1.34537001713903e-120,268.557328718795
"ZNF276",-1.45158652832636,4.86746891241347,-30.3190489499986,5.49216237547067e-122,2.71003355852172e-120,267.865404145594
"MAPK8IP3",-1.87521504479207,5.95579983642164,-30.2933811863103,7.43312625004032e-122,3.65645574608465e-120,267.505733671641
"SSR1",1.15492125613476,7.42554285146659,30.2541984982404,1.17991060306532e-121,5.78628159743235e-120,267.056936358581
"POU6F1",-2.334607809314,2.89936803598882,-30.2299066145741,1.5714164427449e-121,7.68258750443812e-120,266.953380931849
"GNB3",-2.81749326391459,0.357034559891368,-30.2122697396352,1.93488530909218e-121,9.4306428306762e-120,266.613438329443
"DHPS",-1.07990216869547,5.36205060256573,-30.1862545214753,2.63007202846651e-121,1.27799048749083e-119,266.277675900393
"TXNRD2",-1.61381111660768,4.42897597689332,-30.178317248235,2.88832778427551e-121,1.39921483968945e-119,266.237329019268
"ING4",-1.46331114549231,4.06642043629091,-30.0750612902548,9.77354225772973e-121,4.72032474253626e-119,265.061430853883
"PER1",-2.74564735184155,6.2043971383,-30.0243534029673,1.77902689748457e-120,8.56620262601484e-119,264.331547288808
"MUS81",-1.04548127400576,5.09363060478066,-30.0146001775992,1.99630678312578e-120,9.58347515345143e-119,264.271910077763
"MZF1",-1.70440444544659,4.98532927877163,-29.9594336151738,3.83140748066601e-120,1.83378295576141e-118,263.606909560316
"SGSM3",-2.006428803236,6.4170846333154,-29.9561512663878,3.98297745899159e-120,1.90061960303617e-118,263.521548755664
"GNMT",-5.48357283134916,-0.68429395676644,-29.945386414467,4.52345808971016e-120,2.15208582190449e-118,263.481192162511
"TBRG1",-1.08886058564806,5.12899331643886,-29.9310243385616,5.3605172911667e-120,2.54273585079211e-118,263.279923671978
"RBM20",-3.91142049640022,-0.293268288577603,-29.9072930173899,7.09678845751533e-120,3.35633870729612e-118,263.000349852589
"ZNF385B",-4.40069485028532,1.15530530060218,-29.8906776053671,8.63755055958847e-120,4.07293730232902e-118,262.955846470582
"GOLGA8A",-3.12613136609873,5.93958665197483,-29.8845701182109,9.28449394998424e-120,4.3650815508805e-118,262.684673895355
"GPR17",-4.33742338731551,-0.486411853971879,-29.8534206111853,1.34202638909715e-119,6.29094605571482e-118,262.359148166587
"ILKAP",-1.03350670456153,4.35993248643604,-29.8404211373048,1.56510929498458e-119,7.31516479280476e-118,262.281281240245
"KRT1",-5.19733268724466,-2.03552333245969,-29.7516204035061,4.47624150933845e-119,2.08603325075544e-117,260.966095328464
"TUBE1",-1.53370373398189,3.99778975283309,-29.7232717438427,6.26129111165297e-119,2.90940110021939e-117,260.908553537858
"ANKDD1A",-2.08271203830539,1.93974245579487,-29.6959559342998,8.65229256230674e-119,4.00872787378037e-117,260.65255192644
"PTGER3",-3.59203811392953,3.27223196028258,-29.6882748932099,9.47620710891641e-119,4.37773301164956e-117,260.51657152382
"TWF1",1.32237027847294,6.93306623285204,29.6577538493758,1.36026654135013e-118,6.26587518382614e-117,260.034400899147
"CUTC",-1.35746875083904,3.28085622244158,-29.5781535612526,3.49313092549011e-118,1.60442422739082e-116,259.259315151916
"FAM153B",-4.79951630005006,-1.54399021596273,-29.5653254224661,4.06671882201126e-118,1.86251047658665e-116,258.832857932294
"UGGT1",1.09139486650504,6.76813152943885,29.535347221982,5.80191137902412e-118,2.6495949443807e-116,258.583330417144
"CEP85L",-2.1325164200009,3.08610707165015,-29.5314562080591,6.07581060120993e-118,2.7667505532024e-116,258.698133921436
"CDK3",-3.08318543836876,1.10109728839808,-29.4925816002327,9.63344546501702e-118,4.37429782967069e-116,258.225074730974
"GRN",1.41074405606278,8.53514551409244,29.4923346937266,9.66169246233478e-118,4.37466063820147e-116,258.042297582459
"MTCH1",-0.922538975790272,7.26284688713595,-29.4713261744653,1.23952317680275e-117,5.5964647002499e-116,257.783912968896
"BDH2",-1.94593691791159,4.39639498955026,-29.468399245622,1.28330712300164e-117,5.77778218259893e-116,257.838589271327
"GRIPAP1",-1.11307327492987,5.50724406716145,-29.462672964381,1.37349237242536e-117,6.16640040330011e-116,257.71135930952
"SLC25A28",-1.31319975685274,4.78393177730536,-29.426894561827,2.09963504094614e-117,9.39999530410103e-116,257.334075328199
"FABP4",-4.38896382332209,1.3169417602548,-29.3373258368957,6.07803246595429e-117,2.71349247737758e-115,256.419664541985
"MPPED1",-4.63707710374194,-3.02646176077922,-29.3166501899989,7.76891030824052e-117,3.45868414784183e-115,255.631231262755
"SIGLEC11",-4.4211547372155,-0.142869479432572,-29.3085259447896,8.55559315434844e-117,3.79830205275781e-115,255.988301400366
"CLDN7",5.60500558995001,5.59142124524482,29.2838295898237,1.14710339868916e-116,5.07848165786331e-115,255.745307037844
"GOLGA6L4",-2.79030903595432,1.71498483310753,-29.2517066797403,1.67989693048124e-116,7.41667514626316e-115,255.400830044265
"FAM120A",1.10256358351658,8.25419352642639,29.2339800654567,2.07360463402685e-116,9.1295885793149e-115,254.975383173049
"DDX39B",-1.14367023859177,8.05513770405738,-29.2206555429647,2.42922587424297e-116,1.06658407668552e-114,254.820867269391
"ZNF10",-2.167801350893,3.05681162003219,-29.2033754703816,2.98281019474769e-116,1.30468189080225e-114,254.812083630816
"TUBB",1.31576221969841,9.33199356338688,29.2032324321112,2.98788361239064e-116,1.30468189080225e-114,254.620039138211
"TMEM100",-4.4936631978727,1.39552180655901,-29.1981061231241,3.1755223143983e-116,1.38282717614426e-114,254.772067206711
"ZFAND2B",-1.23261820315508,4.58558353733946,-29.1823690278507,3.82845255817973e-116,1.66261244883565e-114,254.452727897336
"FLCN",-1.36212634318998,5.31841317193965,-29.163654381499,4.78197376544245e-116,2.07106244221798e-114,254.167104747781
"GRIA4",-4.95266837925181,-1.2215900389559,-29.1593533550446,5.03275619755179e-116,2.17376878798321e-114,254.112101613265
