"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"BTRC",0.181313448844999,5.61412694502909,3.15384449231423,0.00185456341834961,0.00267717551959832,-3.19628371553847
"TREX1",0.242702183634612,4.57838674444085,3.15305401741959,0.00185935603851537,0.0026838305288493,-3.09059975675676
"PTPRD",-1.0677517255212,1.34295357511682,-3.15271473224414,0.0018614166255144,0.00268654114930719,-2.37742378351642
"HOXA7",-0.475625136273716,4.6595978248741,-3.15083931479141,0.00187284480926693,0.00270276995485122,-3.09027413167386
"RAB43",-0.353399086305308,4.25318767388112,-3.15035879451906,0.00187578337425138,0.00270674510254269,-3.02431185048455
"MYH14",1.09194216398328,2.56450481341993,3.15008502065238,0.00187745951328304,0.00270889797526279,-2.69729518569888
"C10orf105",-0.90387820994368,-2.6565577299745,-3.14902268292581,0.00188397664631937,0.0027180345828349,-1.94149961368882
"SYCP3",-0.607840548367678,-1.08208693113656,-3.14832845845374,0.00188824681384634,0.00272392799325533,-2.10557899541682
"PDXK",0.211789129512084,7.3590225081108,3.14721019732644,0.00189514406100906,0.00273360962193607,-3.21266210729063
"TRAPPC12",-0.162342450633789,5.6600571116917,-3.14611934831637,0.00190189468743115,0.00274307788251936,-3.22110798732322
"TMEM167B",-0.155173574869146,6.22068852149973,-3.14597297048072,0.00190280222521392,0.00274411770212013,-3.24052394633102
"PHLDA2",-0.64375893501823,0.495905700517428,-3.14561403639648,0.00190502930074301,0.00274706009667883,-2.29622719584962
"SH2B1",-0.225514929735373,6.87798816266036,-3.14541332014806,0.00190627573434104,0.00274858796323076,-3.23745482379174
"MTIF2",-0.163425658670864,5.058204304963,-3.14337359141382,0.00191898516479622,0.00276664197810588,-3.17810949088411
"TSKU",-0.644002516237004,4.15437770171799,-3.14329185049237,0.00191949611752548,0.00276710737114754,-3.00545472229977
"FAM206A",0.191824300276338,4.04373864064172,3.14272918752228,0.00192301667259172,0.00277191083052106,-3.02409357909689
"DAZAP1",-0.290478736611462,6.60123728841463,-3.14267633131447,0.0019233476980506,0.00277211628726286,-3.25085988197549
"CGRRF1",0.217302993443931,3.67953827539457,3.14243581966122,0.00192485462922402,0.00277401636766268,-2.94569210637077
"HOMER3",0.310505776615308,5.13100901978694,3.13965612301268,0.00194235031070922,0.00279895610617289,-3.20185368446085
"TOR3A",0.175887546964958,5.16669129707868,3.13958474951757,0.00194280147312381,0.00279933195505357,-3.20483137119675
"ZNF665",-0.48880560403893,1.47227477298071,-3.13758158790696,0.0019555033555829,0.00281735774398097,-2.46360938553377
"NPTXR",0.350490848288405,4.7936943502809,3.13559390835634,0.00196818294074385,0.00283534788025466,-3.17518868959018
"C11orf52",-0.914182153718561,-1.27668828106883,-3.13543907830782,0.00196917380026206,0.00283649746135692,-2.11325679851781
"ACTN2",-0.912168727789809,-0.585126334293164,-3.1352065000568,0.00197066308868782,0.0028383647091697,-2.18697298476662
"MRPS7",-0.166518550448896,6.1058015860666,-3.13385186736879,0.00197935804498893,0.00285060896667178,-3.27508194361408
"ABI2",-0.183029485546546,5.73675332386267,-3.13226231145476,0.00198960612776914,0.00286508737110552,-3.2665100587911
"FKBP9",-0.281109280677994,6.70433783816907,-3.13195937151404,0.00199156477972606,0.00286762710156954,-3.28170331093724
"LMO7",-0.280711748483048,3.77671334022091,-3.13089210751353,0.00199847936568517,0.00287730161831931,-2.98204234798974
"UNC80",-0.7320431171783,3.46723333940414,-3.13070700989169,0.00199968083153843,0.00287874960742322,-2.89122278491242
"PRKAA1",-0.174933284146958,5.99701905790405,-3.13039674083577,0.00200169628123989,0.00288136901323236,-3.28272900106144
"CLN6",0.248985049295095,5.19467492940115,3.12893768489095,0.00201119924039029,0.00289476484913095,-3.24008771237041
"NGF",0.46278662178866,0.770354023016901,3.12846727564201,0.00201427193669721,0.00289890374527898,-2.41934722141845
"EFCAB7",-0.270554117295648,2.86036307792256,-3.12777910369376,0.00201877486982363,0.00290510000102702,-2.77641533713027
"BATF",-0.619574734289913,-0.322904238268809,-3.12757050463907,0.00202014163806956,0.00290678241572146,-2.25150838630065
"SLC25A25",-0.413521336368744,5.3343621466519,-3.12531005918902,0.00203500732696264,0.00292765447181587,-3.25328685874182
"HES1",0.375888815152649,5.02442614067759,3.12530430014186,0.00203504532980034,0.00292765447181587,-3.23397604565412
"RPLP2",0.250868477811357,8.77866426651607,3.12388643999812,0.00204442150048241,0.00294085553673658,-3.21345762529701
"TNFRSF10A",0.45843929850642,2.44455085723121,3.12364757540654,0.00204600501290843,0.0029426881690539,-2.72788097012959
"SLC2A9",-0.446980981608701,1.92258883357956,-3.12363390339804,0.00204609568346673,0.0029426881690539,-2.58270747983962
"METTL23",0.174299872160032,4.57243329965143,3.12352503666277,0.00204681780265051,0.00294343887978694,-3.17735234011359
"NAGA",0.212947058170857,5.00002903293779,3.12324190832483,0.00204869691183557,0.00294585309761104,-3.23676087151663
"LATS2",-0.252792009827868,5.23083356060334,-3.12302097690193,0.00205016433042818,0.00294767492497871,-3.25505568927891
"SMO",-0.517295866454007,3.99925055979672,-3.12229153380294,0.00205501616636478,0.00295436195099969,-3.04349279456717
"IQGAP1",-0.215217780103989,7.48610804817879,-3.121360728778,0.00206122275574311,0.00296299511960843,-3.28939197996231
"WNT9A",-0.629054521767539,1.619175417458,-3.12089466403999,0.00206433697039203,0.00296718176539832,-2.52870646861127
"C1QTNF5",0.353763494226891,3.50288160563998,3.11998928023019,0.00207039911792525,0.00297560440020782,-2.97785957834643
"LYPD1",0.915449978627563,-1.1168649865829,3.11515444816664,0.00210305094330069,0.00302223668390886,-2.23518343778589
"AGT",-0.656519842237498,4.45189341544211,-3.11510461873342,0.0021033899274239,0.00302242849659241,-3.15966489280171
"CCSER2",0.158030006927944,5.35400938207178,3.11332069276088,0.00211555908330532,0.00303961776457321,-3.30017849589892
"ELF2",0.180338693600175,4.9459698147122,3.11269453631968,0.0021198458442331,0.00304547942083972,-3.2616543985132
"NSMCE1",0.21733471628787,5.91317785818317,3.11260738254904,0.00212044314777175,0.00304603998576666,-3.33275668371314
"TMEM81",-0.27402554976125,1.53966199707192,-3.10984260651244,0.00213947227399363,0.0030730753719723,-2.56476582978109
"F8",-0.330271940092514,5.13218942110271,-3.10876451839455,0.00214693508207034,0.00308349357929771,-3.28712165572389
"PIP5K1B",0.544898568213975,4.39255122824899,3.10869165241062,0.00214744034587976,0.0030839180906995,-3.19461140940377
"CLIP2",0.279476044250099,5.54616568373037,3.10852943391967,0.00214856558798713,0.00308523277704811,-3.32813627106578
"AP1S3",-0.416398719628025,-0.188176536223909,-3.10646141128459,0.00216295840224853,0.00310559691710135,-2.33374962585354
"FUOM",-0.470262137185401,2.00555964502514,-3.10587566082262,0.00216705120057293,0.00311116966095529,-2.64708684613343
"LRRC37A3",0.353574423581886,3.39898710742772,3.10551570706027,0.0021695698423595,0.00311448156872437,-2.99628992909331
"SIPA1L3",0.25520153282306,4.29443069956254,3.10508524986842,0.00217258535472104,0.0031185060327818,-3.18542876135519
"TIPARP",-0.445387978078377,4.69747193532097,-3.10446210145378,0.00217695759812596,0.00312447695868435,-3.23665355501518
"PCDHB13",0.478796228084207,2.70037788261102,3.10374302981288,0.00218201297171029,0.0031314270857673,-2.84714970363972
"ZNF606",0.249519761239721,3.82900929328136,3.10331748597082,0.00218500982604866,0.0031354219447456,-3.09843713765795
"MAP4",-0.229647391671666,7.72132525508696,-3.10159854347778,0.00219715404766279,0.00315254093453431,-3.33851130425192
"PRSS16",0.804138545372786,0.966742501215357,3.10154938483237,0.00219750226527343,0.00315273298364807,-2.53836012936429
"LAMA3",0.55939816467379,2.9446383044344,3.10074543722026,0.00220320430206673,0.00316060531315796,-2.91186728679597
"PLA2G5",-0.67158516530639,0.310533832909933,-3.10044080764043,0.00220536846826479,0.00316340135206966,-2.40543381395726
"FKRP",0.19059344488759,4.31069994831875,3.10007668054336,0.00220795789501783,0.00316680678389187,-3.2022555959041
"UBTD1",0.275853236537503,3.9373057130521,3.09819059984351,0.00222141541270732,0.00318579780347992,-3.13665874562954
"ZNF7",-0.166703262923648,4.49241801918503,-3.09783177467186,0.00222398425092664,0.00318917086372642,-3.2335050901293
"ETV4",0.926904619730196,1.4667981239679,3.0975115412492,0.00222627912530613,0.00319215044319755,-2.62639299568872
"BMPR1B",-1.01610019259291,1.4565534069233,-3.09708676559664,0.00222932654890931,0.00319620837929511,-2.56046696663054
"WSCD1",-0.515611504188622,3.39664028858243,-3.0969189239697,0.00223053173856566,0.00319743644198247,-2.97913945433675
"ZNF233",-0.444974206613713,0.894703262554207,-3.09690692368051,0.00223061792987966,0.00319743644198247,-2.49973178264109
"FUNDC2",0.218088065928444,6.56908923180779,3.09538265723476,0.00224159090690867,0.0032128523017158,-3.38923963599752
"LPIN1",-0.277392914450068,6.00699751452874,-3.09528015934827,0.00224233055948507,0.00321330809302789,-3.38739831299943
"CD40",0.551868265688264,3.64361699838318,3.09527803566981,0.00224234588690727,0.00321330809302789,-3.08741344800764
"TLE3",-0.351636833483655,4.81720941899311,-3.09505286064878,0.00224397161238421,0.00321532448395699,-3.2871842346555
"GGCX",-0.225562227065802,5.4014222481147,-3.09402749465408,0.00225138834657656,0.00322563744891393,-3.35795837947734
"COL27A1",-0.534667026280242,5.68586477231699,-3.09319701117142,0.0022574120224153,0.00323395271903972,-3.37654868620773
"FAM98C",0.183557617537399,3.9006810300555,3.09270611554293,0.00226097958544055,0.00323874810198444,-3.14342138891189
"AMDHD2",-0.302180438962185,5.43432985592683,-3.09242833894618,0.00226300061955758,0.00324132743590118,-3.36436802167726
"FAM117A",-0.279301822369596,3.56276722909557,-3.0919718905961,0.00226632524649884,0.00324577323987326,-3.04993548458538
"RGS5",0.512344692227027,7.58155901794356,3.0912591628864,0.00227152554757178,0.00325265241782783,-3.36702758260224
"POLR1B",-0.177751259386067,4.37301544571912,-3.0912529559917,0.00227157088349151,0.00325265241782783,-3.23115514574314
"HDAC9",-0.608672827395645,1.86324489948296,-3.09091362095998,0.00227405069925821,0.00325588625720313,-2.66455822603902
"PSTPIP1",-0.625262103633276,2.08284815228777,-3.08882590875955,0.0022893624731473,0.00327748991458945,-2.70709611300367
"PPWD1",-0.152465230548579,4.72634845342748,-3.08764028633917,0.0022981004062619,0.00328967906121216,-3.30143494527038
"CLEC11A",-0.380467746238077,4.09165601587151,-3.08733258454714,0.00230037316552382,0.00329261198494976,-3.18501906552119
"SPRY2",-0.330120937654505,4.70037066994025,-3.08682520711304,0.00230412530675602,0.00329766162772098,-3.29247832430327
"RGCC",0.43201756062077,3.30036576939804,3.08668502663893,0.00230516296000717,0.00329882569357064,-3.03067130604993
"DCHS2",-1.11889602802217,-1.99744386357474,-3.0864500350703,0.0023069033975112,0.00330099516123732,-2.1795080088013
"FAM133A",1.04617534759365,-0.437418210243629,3.08532703854665,0.00231523749321687,0.00331259828901065,-2.40416710716123
"ST8SIA5",-0.605137580645684,5.72378717105717,-3.08501037000019,0.00231759260183216,0.00331564536917759,-3.40213035417477
"SULT2B1",-0.564066302732859,-1.86095607364668,-3.08438150189128,0.00232227613676015,0.00332202267710646,-2.21229048142677
"CPT2",-0.27233298292351,5.64538476619926,-3.08407316711889,0.00232457566817749,0.00332498875237176,-3.40398717630592
"PHKB",-0.22110006033931,7.04259140640697,-3.08321717559339,0.00233097058696923,0.00333381157469187,-3.4186408676236
"VDR",0.572233304549473,5.33068166294201,3.08235794098114,0.00233740605221494,0.00334269066607596,-3.3898641617223
"GABBR2",-1.10161964348609,2.00520916538886,-3.08142556353027,0.00234440787941684,0.00335237789816076,-2.6877105135599
"ZNF567",-0.19816418534885,2.66164308169753,-3.08100280125956,0.00234758904635779,0.00335647359652795,-2.87105879850255
"SCAMP3",0.213350786320661,6.58475136372191,3.08098427304567,0.00234772855697851,0.00335647359652795,-3.4317462453645
"ADCY9",-0.209279996767253,5.15268581925873,-3.08071771873388,0.00234973645927286,0.0033590177008676,-3.37384341181662
"CCDC138",-0.344877756440528,0.910611560499001,-3.08053387200112,0.00235112226419245,0.00336067209053148,-2.55327676016754
"KLHDC2",-0.185279027398625,6.1773119143209,-3.07945993275214,0.00235923250815378,0.00337193707457897,-3.4383641871786
"SLC25A16",-0.152966814173181,4.53033965975962,-3.07810925731437,0.00236946926008922,0.00338623888913927,-3.29900207618964
"GMPPA",-0.189848595389985,5.47365770214297,-3.0777892975765,0.00237190022492563,0.00338938365798497,-3.41228168956052
"ORC1",0.442073263502958,0.942402818841717,3.07684970211395,0.0023790523108531,0.00339927351945173,-2.59422684231389
"IQCK",0.313695423761891,3.13913184362109,3.07604874793524,0.00238516477396994,0.00340767615414571,-3.02536879121998
"SRL",-0.588690250478746,0.0855531079705738,-3.07543881724775,0.00238982915576376,0.00341400848895752,-2.4528325475076
"SNAP29",-0.15860982991315,5.29827210200264,-3.07426896004344,0.00239879906491367,0.00342648968994613,-3.4084742907863
"CDR2L",0.350042987281138,4.09652430889688,3.07394121166873,0.00240131764516323,0.0034297541621264,-3.24136618877689
"TNFSF13B",0.663034973770484,3.39687171191816,3.07382054309586,0.00240224553599698,0.00343074627091742,-3.09408131713699
"CUEDC2",0.151567691677992,6.10708850286172,3.07339440642723,0.00240552499467084,0.00343509623231616,-3.45421005398138
"PCDHGA6",0.541944991650365,2.29769848676557,3.07261930045285,0.0024115006335648,0.00344329512794538,-2.84964646060939
"C8orf33",-0.287926591067307,7.12838878012885,-3.0724775179081,0.002412595178359,0.00344452356937442,-3.44816947602468
"DRG1",-0.159677616721748,5.71439105732218,-3.07215324476722,0.00241510025148142,0.0034477654240475,-3.44447977674086
"TRIM27",-0.157420378467321,6.09729566307555,-3.07200359961192,0.00241625709799007,0.00344908212560807,-3.45888621244531
"FTL",0.304072818399932,11.0266597205003,3.07003710820123,0.00243150679881073,0.00347051344042212,-3.24884775951423
"KMT2B",-0.193358922423261,6.58035642206824,-3.06986847069689,0.00243281866722084,0.00347204892176777,-3.4675378089917
"DIAPH2",0.328655981424373,4.31202441559578,3.06976462475347,0.00243362683236306,0.00347286530405234,-3.29492863474413
"NUTM2D",-0.394722027734839,2.51874083844364,-3.06822897403244,0.00244560672676826,0.00348962240521788,-2.86973514387505
"PXMP4",0.409966763337534,5.37648747946004,3.06721719931977,0.00245352945153804,0.00350058766431606,-3.43849893640399
"CACNA1E",-1.34461447910744,-2.19694817538319,-3.06659516026813,0.00245841207970536,0.003507213741025,-2.21422725076013
"C4orf3",0.206396049954681,7.04371626048781,3.06437094642199,0.00247594416852839,0.00353188272420436,-3.47048631439951
"RHOA",-0.154641794251448,8.98174758742573,-3.06425509282014,0.00247686052005594,0.00353284721835541,-3.38444403229892
"CYB5R4",-0.222921905823804,3.75860237277623,-3.06389094850839,0.0024797427786385,0.0035366153069663,-3.1817595337693
"SPOPL",-0.15517605530142,4.05609642213571,-3.06336246100798,0.00248393133809837,0.00354224553373535,-3.25063282053051
"BMF",-0.502431792537019,2.89769526991762,-3.06238315196457,0.00249171015188168,0.00355299410546091,-2.96883752105883
"TNC",-0.882519038504623,3.96446457029767,-3.06235076979547,0.00249196775185047,0.00355301693906592,-3.18782441667282
"SLC1A1",0.619451465827543,1.74275128865307,3.06057615299839,0.00250612240379613,0.00357285209312036,-2.77714522393928
"CFL2",-0.236850090724267,6.8407313346414,-3.06024013971592,0.00250881083224526,0.00357633817096356,-3.49178965619427
"BBS12",0.392846371516306,2.94405811120173,3.05904524270826,0.0025183926978754,0.00358964929324031,-3.02938323942876
"EIF4E3",-0.311526552359123,4.28180215127232,-3.05879148374842,0.00252043192433806,0.00359220780223275,-3.30657966833367
"NEK3",-0.268484137485198,2.83499678677232,-3.05875449166353,0.0025207293226042,0.00359228354142829,-2.97270776296676
"SAP30L",0.172098982775194,5.34805970820098,3.05852138246947,0.00252260415049941,0.00359460703821284,-3.46191876627994
"IMPAD1",0.20410990963228,7.35863138219787,3.05819555702448,0.00252522682073138,0.00359799562608955,-3.4775197649325
"HNRNPUL1",0.154520902263044,7.65275928659639,3.05651323744812,0.00253880835406409,0.00361699646064328,-3.47059935607077
"RPS12",-0.265609009257453,8.94539548230865,-3.05615126779619,0.00254173935519634,0.00362082145455953,-3.41143084421241
"PDE4C",-0.570207047880896,0.295582033932488,-3.05444735344646,0.00255557849969479,0.00364018334092119,-2.54221109659654
"FAM110C",-0.525032808934061,3.17851849008145,-3.05428138807782,0.00255693016913865,0.00364175595559966,-3.05720345491248
"CATSPER3",0.398561543573554,-0.134756229247972,3.05346641859799,0.00256357707627998,0.0036508693774426,-2.51978840441712
"FICD",0.330176476423619,4.32654614276816,3.05343237061561,0.00256385511838375,0.0036509118150726,-3.34525414353188
"RALGPS2",-0.291346377731999,4.69636700017453,-3.05324753700771,0.00256536498851713,0.00365270818918787,-3.39346969749914
"RSPH3",-0.198363014995053,4.22161993794203,-3.05285544229471,0.00256857064687303,0.00365691853858292,-3.31713719901775
"MPPED2",0.711153233171846,2.31879250512841,3.05199382696558,0.00257562794422577,0.00366661118727406,-2.92838164737319
"TRIM31",-0.694728784182314,-1.96796086792924,-3.05075711563644,0.00258578878953117,0.00368071967940718,-2.29852568061586
"MAPRE3",0.2873962897921,5.18616682847143,3.04930393570998,0.00259777532036822,0.00369742394625524,-3.47534169775745
"SLC39A7",0.191195666401516,7.49926367909885,3.04869811145034,0.00260278754983527,0.00370419938991942,-3.49972903366888
"ZHX1",0.198751277248618,5.18050891223529,3.04681380661914,0.00261843415572675,0.00372610654361619,-3.48163987726941
"PPFIA4",0.726964815554784,0.378120318904574,3.04550116757175,0.00262938498777267,0.00374132788459488,-2.61554924978937
"IPO13",-0.174904847451667,5.99800796810274,-3.04389246724598,0.00264286325370064,0.003760142195238,-3.53887985107482
"HPCAL1",-0.308579433954172,6.13299304389599,-3.04297421053387,0.00265058522790128,0.00377076387567654,-3.54449246602229
"PDE11A",0.776517156548895,0.302534679223268,3.0427154959727,0.00265276460623538,0.0037734992807722,-2.61873308115543
"RSPO4",-0.77196737910684,-1.91130618291388,-3.04245681762067,0.00265494532899279,0.00377623606900358,-2.32567820750818
"TM2D3",0.187580986524697,5.46813863245861,3.04201995447788,0.00265863194169513,0.00378111400894596,-3.51927417758255
"ECEL1",-1.18852809791749,3.02423840291923,-3.04147806529608,0.00266321139999593,0.00378726069036358,-3.0073518597486
"DZIP3",-0.256550617022397,4.98159345993273,-3.04128941673293,0.00266480735603027,0.0037891638581782,-3.46958706275238
"CLINT1",0.215663147967222,6.54981706019194,3.03954550131189,0.00267960252825572,0.00380983317701633,-3.55389055965227
"IL1B",-0.906033460916822,-0.220960689947882,-3.03941832110972,0.0026806844631015,0.00381100303517001,-2.51274296679985
"EML1",0.363960241137465,4.49348430767118,3.03760416630059,0.00269616150744707,0.00383263553934119,-3.4204734215521
"HSD11B2",0.686254896402695,2.73673209438379,3.03750559610065,0.00269700478782449,0.00383346374935099,-3.05112058846515
"STS",0.395458993424895,3.72562397101976,3.03675770229675,0.00270341102656771,0.00384219810279584,-3.27322139662073
"CXCL10",0.838736243509073,-0.3635607118153,3.03602594284674,0.00270969261704014,0.0038507536301874,-2.55281813703084
"ALKBH5",0.17142563460758,6.97176969829004,3.03568692963333,0.00271260733532522,0.00385452329281431,-3.55695619265684
"LYSMD3",0.220495849827296,4.55818940455463,3.03549985927511,0.0027142169367914,0.00385643787937311,-3.43550002919249
"IRF3",-0.186376369341636,6.21226259463629,-3.03373417163265,0.0027294527315602,0.00387771071513291,-3.57301957875692
"CA8",-0.98475255272579,1.10961427679888,-3.03236696244042,0.00274130415558329,0.00389417175853989,-2.70482721881925
"FSBP",-0.495710164475269,-1.11692229148741,-3.03191549423477,0.0027452280209908,0.00389936918144791,-2.44219226945102
"ARNT2",-0.598822272314067,2.98662544770911,-3.0318148515363,0.00274610344552534,0.00390023596072827,-3.06549763594929
"PCDHB3",0.635041246482405,-0.160636021319954,3.0314130639436,0.00274960089172429,0.00390482621809474,-2.58429143073997
"RPS18",0.273007706462868,9.76556581285426,3.02923410983645,0.00276863956019714,0.00393148421471655,-3.43840207757737
"EPHX4",0.481537344927446,-0.891343978470311,3.02901278803133,0.00277058013591948,0.00393386001727822,-2.50126910770306
"SLC43A2",-0.334169204515583,4.63398233223932,-3.02862804616326,0.00277395657715901,0.00393827390484386,-3.45625829614152
"CTIF",0.270904653674475,6.81484961340108,3.02856762911209,0.00277448713263054,0.00393864693625457,-3.58065555680974
"PACRGL",-0.197213700298978,3.13523806365608,-3.02819084903262,0.00277779795375895,0.00394296636482318,-3.13601830223085
"FDX1",-0.577078038549661,9.03665075454346,-3.02775850901166,0.00278160146659371,0.00394798424717175,-3.49328597526811
"TMX2",-0.168032738354353,6.66472025103913,-3.02767584171297,0.00278232927791445,0.00394863617584558,-3.58989162699253
"C8orf88",-0.546737532285201,0.562362523954973,-3.02520568828883,0.00280415776294654,0.00397923082011334,-2.66119449930548
"STPG1",-0.318145961565522,3.11581962766949,-3.02355946910329,0.00281879259421321,0.00399961241515617,-3.14070103203603
"CDC42EP1",-0.245454168132325,7.10953982597021,-3.02100215829418,0.00284166639631959,0.00403167930645111,-3.59905749572543
"DOCK8",-0.423748862236987,5.96594694672266,-3.01941071653927,0.00285598705723949,0.00405160621692111,-3.60756615603915
"ABAT",0.743248400349007,5.71221373782009,3.018426026346,0.00286488104484967,0.00406383155156289,-3.59687821814575
"EEF2KMT",0.197391505076772,3.811038914551,3.01796070016694,0.00286909285280853,0.00406941350045859,-3.34272440769599
"NAA25",-0.16344582776862,5.18501652229336,-3.01717832965527,0.00287618716250655,0.00407908241070239,-3.56390761029336
"ACSM1",0.886631313425789,-0.578226524016628,3.01705900055955,0.00287727062098561,0.00408022553493736,-2.58333713252591
"IKZF3",-0.739192631716402,0.243705874203876,-3.01409126863189,0.00290433742350484,0.00411821157804528,-2.65068044188999
"CNOT11",0.138798550466297,5.40472171343776,3.01345844523062,0.00291013920323001,0.00412604041857744,-3.59763824437416
"PPME1",0.165452684346115,6.17747122895779,3.01301366693092,0.0029142233438043,0.00413143268915846,-3.6314540972317
"PANX1",0.22385560333012,3.81387566783468,3.01255463943168,0.00291844385163797,0.00413701722660623,-3.35937490198347
"CCP110",0.224916503062618,3.88291843971561,3.01172906336231,0.00292604871900981,0.00414739769761732,-3.37710164175546
"BCL2L13",-0.19685543436471,6.53014223678106,-3.00930195909643,0.00294851183971941,0.00417883430921782,-3.64477270737464
"ZNF823",-0.32749827887432,1.69970715652146,-3.00661755869544,0.0029735408083003,0.00421390100864064,-2.89080768973622
"SKIL",0.241977573379014,5.27953074441746,3.00550708951644,0.00298395164752716,0.00422824712209095,-3.6109011535136
"DPYSL4",0.841570401229005,2.26615340559536,3.00487491913345,0.00298989330665223,0.00423625827176632,-3.05317227730848
"CMTM6",0.156989905661631,5.93963600095866,3.00476829269906,0.00299089654087105,0.00423727149856377,-3.65054819815951
"ANO4",0.849253223439915,3.84914787563904,3.00455371876846,0.0029929163767767,0.00423972463429541,-3.39712008050486
"B3GALT1",0.952550951986694,-2.08278279333176,3.00432235069803,0.00299509570448361,0.00424240320965428,-2.45411452111542
"SIAH3",0.901530506908119,-0.11003295502467,3.00334245950566,0.0030043417809672,0.00425509000122156,-2.68015444697976
"FBN1",-0.354161343522423,6.15172763753178,-3.00306927684243,0.00300692415492712,0.00425833736605808,-3.66058020262262
"CORO2A",0.794715503837176,1.00908322799691,3.00130297031145,0.00302367019973625,0.00428156501396698,-2.83949999108106
"GTPBP4",-0.288082758982955,6.29672886320393,-3.00127794683382,0.00302390805739274,0.00428156501396698,-3.6680354660037
"ASPHD2",0.472018056249863,-0.0781040486090865,3.00111308501726,0.00302547556137729,0.0042833720717343,-2.67810147407631
"NFE2L3",-0.308876129741276,3.04724819856324,-3.00083444174128,0.0030281265954288,0.00428671266136985,-3.18910739130111
"HMGN3",0.2273639301595,6.81241177211405,3.00033724373691,0.00303286227913454,0.00429300342052278,-3.66301122670719
"PRIMPOL",-0.22422076244234,3.3170481517731,-3.00022536846639,0.00303392879986993,0.00429409978439871,-3.26230727171215
"SGMS2",-0.431907538719065,3.39700033258641,-2.99875050439621,0.00304802111367971,0.00431363034246416,-3.2734590527697
"NDUFV1",-0.148822506371799,7.51470937692382,-2.99867862070659,0.00304870949628229,0.00431418941227977,-3.64799520745495
"NECAB2",0.888555264870409,-1.33258343586358,2.99820116284414,0.00305328542109281,0.00432024905599499,-2.54824573485156
"AKAP5",-0.35424135299765,-0.0840175253626091,-2.99666275019065,0.00306807242095483,0.00434075431409164,-2.66825641816625
"MAP3K11",-0.160650874683271,6.25057180790976,-2.99610611736936,0.00307343888301852,0.00434792859297358,-3.68248086098547
"DENND1A",0.129408191024599,5.27849822876952,2.99582135274846,0.0030761876136005,0.00435139859894417,-3.63820042814965
"GOLGA2",0.165077442820711,6.69660953647403,2.99571956039307,0.00307717072640655,0.00435237063601281,-3.67927158913075
"SPESP1",-0.939695427662079,0.849950277585633,-2.99392339870134,0.00309456564158669,0.00437655321577223,-2.77941863117284
"DPY19L1",0.247791192745768,5.29948275539581,2.99386191051658,0.00309516271924551,0.00437697674153305,-3.64610543187294
"CYP46A1",-0.388761939652464,1.87199377648954,-2.99368380804529,0.00309689277075417,0.0043790022093531,-2.95825032554319
"SP6",0.626984539623673,1.59376963196557,2.99289436501228,0.00310457196041665,0.00438943855237912,-2.94902077575478
"ITM2C",0.475657588760102,5.7147943488982,2.99225656108241,0.00311078887183032,0.00439780562703148,-3.67639601768577
"HS3ST3B1",-0.558192434827214,1.60113760776397,-2.99205815646379,0.00311272512560759,0.00440011999445509,-2.90455950263514
"QPRT",0.573725154212147,7.66118042360657,2.99147944899158,0.00311837912380132,0.00440768878171514,-3.65426520100817
"SNED1",-0.326308093823488,5.78717146031973,-2.99142023695575,0.00311895815966082,0.00440808357237475,-3.68171454412229
"TSPAN4",-0.395763690009309,5.11563515820494,-2.99132103292915,0.0031199284994288,0.00440903127136537,-3.62674770500755
"CLTC",-0.192128032246361,8.6841645215328,-2.99059676276763,0.00312702117507082,0.00441862994060016,-3.61510010542892
"METTL7B",0.814466257796182,1.09717733026614,2.99043015565698,0.00312865482858549,0.00442051364818973,-2.88043435989567
"ABHD17B",0.190420339078799,3.87011497226452,2.99026334047118,0.00313029130759593,0.00442240098566891,-3.43346356454113
"CES2",0.334997893196751,7.27218339383899,2.98837714647275,0.00314884989345354,0.00444811453605336,-3.68229644235264
"USP6",-0.343153831306809,0.341626667327004,-2.98835210793678,0.00314909692999168,0.00444811453605336,-2.74741817330316
"TNNC2",-0.450980225200409,1.25604815924634,-2.98760612335559,0.00315646517153172,0.00445809404376423,-2.87258125439207
"POLR2H",-0.206689362862077,5.79000419764396,-2.98755212370218,0.00315699915105229,0.0044584200609301,-3.69414875226788
"BTG2",-0.504904983994473,6.08107190572088,-2.98720973806186,0.00316038678721462,0.00446277565814359,-3.70342690786497
"FAM19A2",0.486009950564957,0.943757218991086,2.98540117732845,0.00317833651687314,0.00448769154700972,-2.86090469608755
"BAD",0.182636141754092,5.77272097678071,2.98533845542494,0.00317896069965503,0.00448814198039997,-3.7004197533844
"CRADD",0.270808880858177,4.32998845330445,2.98470016438607,0.00318531911490642,0.00449668729342759,-3.54407084334576
"NIPAL3",-0.244297864172698,4.82783144076623,-2.98328874948807,0.00319942057509865,0.00451616070620749,-3.61782686132557
"TYW1",0.175988782267956,5.09787168678223,2.98238920296703,0.00320843783192929,0.00452845443322304,-3.65973635601298
"PSMD11",-0.185707495061421,6.43009586899096,-2.98229735285958,0.00320935986956997,0.00452932114017518,-3.72300369333308
"ZNF391",-0.292671106301945,2.40701110752514,-2.98214349977472,0.00321090486930473,0.00453106677344701,-3.09918437032723
"GAPVD1",-0.143240218151579,5.7213010242136,-2.9799692157379,0.00323281225759312,0.00456154368918949,-3.71273494139915
