"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GNPDA2",-0.115822930781929,1.95447950052526,-1.26157832496075,0.207712065656291,0.237649601324782,-7.09786366275325
"FXYD3",0.421371859367604,-0.788148806925603,1.26079456585825,0.207994135946879,0.237945877510824,-6.70895542413161
"PPP6R2",-0.0852454178984106,6.89831649212311,-1.26077227706543,0.208002161624866,0.237945877510824,-7.66850479882004
"EXOC5",-0.0721572418764991,4.76759271045617,-1.26017617353609,0.208216888277302,0.238170806881987,-7.63284444315445
"MYO7B",0.313965104666062,0.967087006782018,1.26013990656269,0.208229957459809,0.238170806881987,-6.90287479058165
"FAM110B",-0.179581303657822,2.85730139262699,-1.25897364180015,0.208650551252965,0.238634014946229,-7.28347901566813
"SIN3A",0.0657620313559804,5.08137821762742,1.25801076561725,0.208998261534695,0.239013802912114,-7.65881785509907
"STRN4",-0.0588036536982539,5.65888457597692,-1.25681640491661,0.209430149557528,0.239489793862799,-7.7000495852923
"SHC4",-0.287260941863606,-2.84509873146486,-1.25634642186784,0.209600275905498,0.239666403480389,-6.56552765998911
"C2CD4D",-0.210334554081145,-2.97860794327694,-1.25533617718874,0.209966308080272,0.240063986328204,-6.55220413237171
"TCP10L2",-0.303148402421344,-4.3539893593515,-1.25530006194651,0.209979401954242,0.240063986328204,-6.44804730493563
"IRS2",-0.1536933076702,6.03054109732346,-1.25496906607218,0.210099434813084,0.240183247054592,-7.70672928905097
"BHLHB9",0.155072602680957,1.43573538853266,1.25486306798741,0.21013788465305,0.240209232150154,-6.9921354219731
"SLPI",-0.419090427514156,5.10608874261153,-1.25467186000198,0.210207256527935,0.240270557783183,-7.68983108968552
"SLC9B1",-0.132731712224807,-2.85706437490014,-1.25191842049727,0.211208071808885,0.241396450659055,-6.56251992344768
"GFI1",-0.206460911219201,-0.253042697379347,-1.25142525058802,0.211387692694384,0.24158367601996,-6.80881262986734
"TUBGCP2",-0.0596600407820658,5.72191820940211,-1.25104044470665,0.211527922480767,0.241725858766722,-7.70889061792109
"PNKP",-0.0807735733161747,4.56150445403843,-1.25049938185038,0.211725209046423,0.241933217635414,-7.61576866886647
"PLCL2",0.171457648229354,3.21458962315636,1.24830255143123,0.212527604969331,0.242831937455985,-7.32603775486552
"FILIP1L",-0.175311601813334,3.22118511470799,-1.24784184260849,0.212696158728965,0.243006355255126,-7.3762597019762
"ALAD",0.129440172358624,7.21393698204301,1.2472722695929,0.21290467510291,0.243226401035255,-7.67178762518679
"HCFC1",0.0579059683334284,5.76575658040081,1.24677522172174,0.213086761512495,0.243416222073143,-7.71206142234755
"SOCS5",-0.0756952963802222,3.67930000777545,-1.24662521471338,0.213141736590269,0.243460822008962,-7.46584700708535
"FHL5",-0.248957040526962,-2.28894629974026,-1.24649235198981,0.213190437148451,0.243498248752933,-6.62325712312641
"SLC38A5",-0.216994282803208,-0.239228504728086,-1.24507644858941,0.213709934159112,0.244073356045246,-6.81781437154359
"ZNF569",0.139092818535068,1.65353477637417,1.24500066656533,0.213737764501924,0.244086897791937,-7.04109923821343
"LMAN2L",0.0705445879798008,4.42819123417289,1.24428691248141,0.214000013686105,0.244368122039857,-7.58911453220328
"MUC15",0.439384618532017,-3.98256756982844,1.24322799750578,0.214389511498207,0.244794599507144,-6.46371697071536
"ZNF711",-0.279477473179012,-0.522396216581459,-1.24306799903323,0.21444840786529,0.244843553540757,-6.79819667835635
"HMGB3",-0.166953998196768,5.50449942796114,-1.24121213563081,0.21513241723661,0.24560616120976,-7.71761056933566
"HUNK",-0.335634741589725,0.278420523965157,-1.24110721064895,0.21517113613469,0.245632013392664,-6.89265124816281
"CDK16",-0.082308684790247,5.48523496017779,-1.24082258302951,0.215276193375777,0.245733585640938,-7.71458160884776
"TYMP",-0.158582574235214,6.35041534159617,-1.24030239111396,0.215468294165481,0.245934493811078,-7.7180096844165
"SERINC2",0.128238310678098,7.62186807048071,1.24005789541543,0.215558626348575,0.246019222438761,-7.65053045207754
"ATP10B",-0.365814487185074,-3.40697341213537,-1.23942878495456,0.215791185349692,0.246266251182125,-6.54452594346694
"GSTA2",0.519899353328028,4.95879585789119,1.23832789695145,0.216198579174288,0.246712753966268,-7.64002791552051
"C15orf40",-0.0717172613467381,3.70354779435937,-1.23812950236106,0.216272055963543,0.246762560749001,-7.47634383753975
"PAGE2B",0.430509391783863,-3.80495389675631,1.23812284370404,0.216274522355302,0.246762560749001,-6.48209941208162
"CORO7-PAM16",0.295116567316037,-3.93118074439984,1.23798889097874,0.216324143265979,0.24680074908522,-6.47729281968144
"BATF2",-0.153025211557873,2.09959757073569,-1.23786021791185,0.216371816141867,0.246831858879269,-7.15078743882908
"FBXL4",-0.0868822829514055,4.24041582188094,-1.237828099331,0.216383717135442,0.246831858879269,-7.58610675381612
"ASAH1",0.109166595268535,5.85569150752905,1.23664532212676,0.21682230433217,0.247313699522272,-7.72522706838104
"UBASH3B",0.20913512268085,1.01267308254084,1.23541384320726,0.2172796321084,0.247816842681629,-6.94942368262578
"MAP7D2",0.404074655086299,-1.44860916424892,1.23442807753115,0.217646211864443,0.248216416411713,-6.68158186569518
"TMTC3",-0.0813258684531912,3.68645562353325,-1.23289935862523,0.218215583258946,0.248847188640295,-7.48363252151953
"DUSP14",0.0963257058999543,3.43730743120756,1.2321632431148,0.218490132182579,0.249141684193865,-7.4040534350018
"SCARB1",-0.105548387086998,8.33220510614404,-1.23170613803729,0.218660743860092,0.249317626244297,-7.58964684702395
"PCDHB9",0.260203850870773,-1.79816022673157,1.23140818458024,0.218772004838443,0.249425875247053,-6.66072429049797
"SCYL1",0.0542848361869286,6.47802438970129,1.23129308661725,0.218814995330613,0.249456277502767,-7.72707092090215
"CDKN1A",-0.167667231144862,6.79085909928903,-1.23064853992359,0.219055853863677,0.249712234456609,-7.70997336652218
"ATP2A2",-0.0833160374498121,7.67041970416589,-1.23058440228537,0.21907983169027,0.249720938986948,-7.6516038584158
"PML",-0.0775193078230068,5.14281576905338,-1.23053000621748,0.219100169116903,0.249725492971985,-7.70662286083916
"KLHDC8A",0.316302158864477,-2.90615745455219,1.22835220506075,0.219915515832864,0.250636112577715,-6.56823544704265
"SV2C",0.222474022810148,-3.22627239635257,1.22786413897943,0.220098542029672,0.250825999012262,-6.54659366213092
"RIF1",-0.0751441984489132,4.67027230287937,-1.22683170467783,0.220486069057019,0.251231271176925,-7.66300806615461
"SGTA",-0.0606093599196003,6.20935288360454,-1.22682909874666,0.220487047821068,0.251231271176925,-7.73893666953432
"LRBA",-0.093544518416615,4.78020317971481,-1.22650363765825,0.220609312621368,0.251351842094179,-7.67823066329166
"LRWD1",0.0832496456741811,4.11000561955208,1.22624680629385,0.220705829963078,0.251443061780795,-7.55256453135247
"SMPDL3A",0.126311188208436,4.87313326411955,1.22591026136215,0.220832349671543,0.251568446051203,-7.67013912536305
"INAFM2",0.135432560526591,0.164181396580937,1.22380048041636,0.221626683100879,0.252454516918712,-6.86543544773713
"SNAI3",-0.149910741011213,-0.861514490214709,-1.22310029078955,0.221890758101314,0.252736484387759,-6.7785497547012
"LDHB",0.175991388293862,4.34704596422582,1.2229707557214,0.22193963674409,0.252773316619695,-7.58120317713747
"TMEM218",0.0740230265100115,3.35582937360961,1.22161660233752,0.2224510749508,0.253331846176065,-7.3998262135875
"TNFAIP8L1",0.115570425460775,5.77226685655384,1.22158454552911,0.222463192450534,0.253331846176065,-7.74233458321145
"PAPLN",-0.301900561798162,2.33170935852554,-1.21936639547657,0.223302806557775,0.254269015425436,-7.24520640200459
"SDHAF1",-0.104453640136709,3.72392654333301,-1.2187376383986,0.223541216819681,0.25452152106561,-7.50393919667665
"MPP2",-0.244796492431005,-1.73246702249171,-1.21655721260188,0.224369398963579,0.255445446696651,-6.71215482666511
"SLMAP",0.0732407845369227,4.49028078438019,1.21628134814191,0.224474335989846,0.255545878586072,-7.63530886229858
"TMEM252",-0.342045107940512,-3.89708273273646,-1.21620071541878,0.224505014791491,0.255561764826338,-6.53167487289432
"DGCR6L",0.104051023271435,6.1090036228509,1.21429974427475,0.225229159292486,0.256366985709383,-7.75484624960652
"ALOX15",0.243958153815545,-3.18495739910688,1.214218610272,0.225260103182524,0.256383110139443,-6.56478759870207
"PCDHA10",-0.302797809030178,-2.80600650750537,-1.21335029679909,0.225591462053433,0.256741128445558,-6.62322068441082
"PCDHB7",0.239448924941972,-1.03821057628598,1.21323433662791,0.225635740259965,0.256772396999741,-6.75374348830461
"TNFAIP6",0.298630064643522,-2.66239002432527,1.21187580987537,0.22615494345969,0.257344083029825,-6.60942017581317
"CDK14",0.128531692670915,4.23199261627962,1.21170766912085,0.226219263098967,0.257398105689897,-7.59106971753142
"PDP1",-0.199991597346248,2.09762757794028,-1.21147540999149,0.226308131762966,0.257480050738581,-7.19232421597254
"SOS1",-0.072410359160255,4.87233342359164,-1.20913824349633,0.22720378632741,0.258479828682933,-7.7084184352346
"ZNF227",-0.0894426679762255,2.78650385785151,-1.20860937985525,0.227406809974407,0.258691540476358,-7.32223562503499
"KIAA1191",0.0678699900286297,6.18724901500123,1.20757404032911,0.227804638389555,0.259124808637099,-7.76245252865558
"FAM57A",0.180260744739704,1.71143799929109,1.20725532712695,0.227927203772793,0.259244927491779,-7.08885413606135
"UBXN6",-0.0647239051908608,6.76822813334542,-1.20603991473522,0.228395039262346,0.25975771025364,-7.74352784955734
"EZR",-0.127212526556828,6.01338661827062,-1.20586131229069,0.228463844531927,0.259816626352041,-7.7670587617891
"CRTC2",0.0605235890761735,5.53895209968334,1.20501559926098,0.228789850279237,0.260168008789776,-7.75566929833154
"PRMT7",-0.0763645839247982,4.42614430733253,-1.20353925200583,0.229359749053914,0.260781742694002,-7.65488826002294
"BTBD1",-0.0649010456845218,4.9902348462565,-1.20346774272639,0.229387378733743,0.260781742694002,-7.72570695826432
"WDR24",0.0897045940303824,4.17481382299469,1.20344435920747,0.229396414148508,0.260781742694002,-7.59128048487837
"TMEM38A",0.141713538186436,3.26499007812839,1.20344070436844,0.229397826404868,0.260781742694002,-7.39423015401758
"SAP30",0.122430530637968,2.01944109091409,1.20276676845487,0.229658346225619,0.261058483126808,-7.14797316119697
"SLC26A9",0.315594985093156,-3.49708936015502,1.20127287991313,0.230236583319194,0.261696312831048,-6.55430330464663
"ZNF737",-0.213551651867643,-0.601931005277929,-1.20121080646356,0.230260632441961,0.261704181803318,-6.83860637975928
"FAM114A1",0.0704135760423803,5.79620721543952,1.20015160689426,0.2306712743854,0.262151401449003,-7.76958131316143
"TMTC1",-0.186179351659688,2.33128524178347,-1.19920184058556,0.231039933825131,0.262550846194826,-7.24924096768382
"SGPL1",0.0745930306968665,5.88761686883626,1.1987637703936,0.231210115739143,0.262724700967419,-7.77273534324028
"FGF18",0.241532732146031,-2.80765095791804,1.19798256395202,0.231513821197543,0.263050241781519,-6.61432675625468
"ASB7",0.0733589672116928,3.42764102566767,1.19697195992244,0.231907129837642,0.263477535393979,-7.45083009212419
"YTHDF3",0.0668850952738085,5.91500775361733,1.19592763078184,0.232314063382944,0.263920244037972,-7.77662023426977
"ADAL",-0.108465233865039,2.6392186793512,-1.19564427989902,0.232424561580278,0.264026146707421,-7.30685408732969
"TRIM54",0.359546012569161,-2.37158374849017,1.19529340703228,0.232561443133181,0.26416200197117,-6.65013269551461
"ATP6V1B1",0.255799826527385,-2.53381919029206,1.19354995800523,0.233242443531994,0.264915845073019,-6.64223341760171
"TFEC",-0.193030296857211,0.360024546256498,-1.19263750013706,0.233599419332105,0.265294320022383,-6.9458241007794
"LSM1",0.0870572506182041,4.02712788194905,1.19260947386339,0.233610390041306,0.265294320022383,-7.57447060479399
"KIAA1324L",-0.230737631543998,0.478315820063747,-1.1914620008309,0.23405987578994,0.265785016121429,-6.96763856840054
"LIN7A",0.129908492004776,4.65410039597944,1.19006052646315,0.234609691905087,0.266389560261676,-7.68264679282914
"SLC5A2",-0.27162309159399,-0.900618431836716,-1.18979475018388,0.234714062723034,0.266488267513982,-6.81940133809507
"MRC2",-0.231033104509089,3.07719797894753,-1.18760413802575,0.235575576509251,0.267445455890673,-7.42110412259114
"UGT2B28",0.324522412639879,-3.75711537299882,1.18756211185213,0.235592126283905,0.267445455890673,-6.54896337724371
"GSTM3",0.268545535440908,3.34860881161211,1.18558855266996,0.236370237250722,0.268308839357323,-7.41231269203327
"ZNF324B",0.0748398217211919,1.48920631472713,1.18538538894295,0.236450441550679,0.268379944836658,-7.09116085903929
"CHST2",0.14647226759975,1.60902810959938,1.18457907042523,0.236768947619952,0.268721500934379,-7.10179375192907
"CEP63",-0.0463918619510499,4.023859210691,-1.1839428208233,0.237020488961295,0.268987010160977,-7.60440687841868
"UGCG",0.112764288579425,5.08211308419084,1.18265741887576,0.237529250614712,0.269544369422502,-7.746346370298
"NCR3",-0.200900485456299,-1.66360889973621,-1.18213010475916,0.237738185047625,0.269761432071936,-6.75411052505877
"TMPPE",0.117469005051134,-0.509692438024102,1.18203987223676,0.23777395036825,0.269781982148592,-6.84878967440898
"PLCB4",0.215164926098996,-0.689575448460888,1.1819698551399,0.23780170555941,0.269793441432425,-6.8259380340817
"RAB39B",0.197575976590111,-2.41646494692152,1.18155371706331,0.237966712512737,0.269960603853537,-6.66867545241773
"SERPINA4",-0.270706370867385,7.06348710077967,-1.18078986587825,0.238269805599199,0.270284381216047,-7.74886070249613
"EARS2",0.0789273101283765,4.69461123419147,1.17993968715834,0.238607474453882,0.270647329062483,-7.70626677950055
"ITGAM",-0.195493801967418,2.43889194427202,-1.17984126336029,0.238646587692871,0.270662566977657,-7.29050595700318
"POC1B-GALNT4",0.394734328195926,-1.56269833387569,1.17981674176016,0.238656333188728,0.270662566977657,-6.73849022878645
"FUT8",0.172495952081907,1.413638052796,1.17969796078565,0.238703543699797,0.270696018647614,-7.07825718723991
"PPP1R9A",0.277064170753294,0.898481207075339,1.17947142251828,0.238793601592103,0.27077805179051,-7.0016143778128
"HSD3B1",-0.356354941999932,-3.16336314900388,-1.17942158147205,0.23881341860012,0.270780429593265,-6.63439065703433
"CSRP2",0.170163744435556,4.25055029848247,1.17809720498367,0.239340422680807,0.271357842334575,-7.62111277496952
"FITM2",0.0967934930144732,3.81920944711528,1.1778469854894,0.239440083907199,0.271450695317599,-7.55123836067782
"HDAC9",0.185426668884698,0.0412637360700466,1.17760418961636,0.239536816400341,0.271540214496558,-6.9079009645212
"RAD51D",0.0843561277960867,3.05468307787526,1.17719974809359,0.239698011630749,0.271702790277389,-7.39401142984096
"CADPS2",0.138950653552167,4.11180845823376,1.17653511214569,0.239963077206696,0.271983072451826,-7.60558960264956
"MIPEP",0.100749476122195,3.22380131314149,1.17590266385397,0.240215498300994,0.272248982388007,-7.42101559034554
"TTI2",0.0817281038189663,2.68606906990019,1.17553744929374,0.24036134723605,0.27239407795269,-7.31269272054144
"ESPN",-0.183955329308261,5.91230508668212,-1.174722730228,0.240686931937853,0.272742825876331,-7.80510753296754
"SLAMF7",0.241595507998786,1.61077709362826,1.17272759335928,0.241485560511369,0.273627528561043,-7.10833498105151
"C9orf152",0.34245167259644,-0.526942325295512,1.17266906496067,0.241509016921532,0.273633816829386,-6.84549446349178
"CFH",-0.156319623506651,10.2253993326255,-1.17246717628255,0.241589940136772,0.273705210203886,-7.46388276195939
"NFATC3",0.0921804947576685,4.47197842651953,1.17232147904802,0.241648351978633,0.273751091006412,-7.68080719002881
"TMEM54",0.234405981877559,2.84229128733866,1.17127461229813,0.242068347151383,0.274206553952578,-7.33090637622466
"THBS2",-0.315337448554718,3.86044656005676,-1.17098981066783,0.242182696539654,0.274309671961431,-7.61686425766437
"DBR1",0.0696976908815996,3.01946477007029,1.17093540941685,0.242204543270092,0.274309671961431,-7.39667805358032
"SPINT2",-0.301360961111685,3.12398596158799,-1.17091377338171,0.242213232365394,0.274309671961431,-7.45787593074138
"CPT1C",-0.148024580668508,0.440800267538245,-1.17061310432429,0.242334004710884,0.274426109825627,-6.97820257151287
"CHM",0.0974056224010917,3.40792238459452,1.17020908947593,0.242496355751866,0.274589611874343,-7.47681737523439
"HMGXB4",0.0822057098638327,3.50171788223535,1.16960579193863,0.242738930206604,0.274843923568992,-7.50059641909448
"KCNJ4",-0.352704710728908,-0.186407204718884,-1.16748573091519,0.243592723658668,0.275790205988598,-6.92270485729612
"UNC13A",0.298772326702642,-2.23055410487508,1.16617345522594,0.244122264145793,0.276369263476949,-6.69999870965965
"PGM5",-0.255338589130879,1.28070578019203,-1.16593784562098,0.24421742511087,0.276456513306112,-7.10333732953751
"ANKS6",-0.260483550499354,2.76772648996631,-1.16502469150568,0.244586488119636,0.276853787033789,-7.38839747711045
"UHRF1BP1L",0.0893518804621216,4.45661717086059,1.16248769005636,0.24561391060722,0.277996160876152,-7.69073303955901
"C1GALT1",-0.0868119582871048,4.31305069244154,-1.16231538827324,0.245683798483176,0.278054667798949,-7.68892349377816
"TTC23",0.0981502664652605,3.79163403185415,1.16222205971982,0.245721659615602,0.278076922208844,-7.56278982334024
"FAM19A2",0.152548365834143,-1.84990888493761,1.16168153358576,0.245941018687541,0.278304554692263,-6.74521261673429
"PRKACA",0.0728677473716717,6.65432815658574,1.16162908276499,0.245962311875089,0.278308040560032,-7.80391972655538
"MKRN2OS",0.273489948300544,-3.16572709067552,1.16089562629673,0.246260205223056,0.27862447771461,-6.62874708066133
"SLC5A4",-0.206988715901931,-3.31198478180594,-1.16083507124233,0.246284810989695,0.27863168703143,-6.63846894888204
"PLEKHM2",-0.0613349097195197,5.34151792168782,-1.16068420179894,0.246346122363185,0.278680418702386,-7.80272986031876
"TFF1",-0.38068619987534,-3.81805073511784,-1.16033490991058,0.246488111206767,0.278820403238626,-6.60734162465664
"WLS",-0.24222877825574,3.65620527479638,-1.16017817227045,0.246551844511711,0.278871853144593,-7.57883707849186
"WNT10A",0.2497291732382,-2.59514797406714,1.15957707562461,0.246796372293647,0.279127774777531,-6.67722739217666
"SMCR8",-0.0839360642947709,3.97990903048463,-1.15926686759895,0.246922632428183,0.279249907203601,-7.63169875239756
"SLC2A4RG",0.118566408830334,6.74620926569473,1.15802628037164,0.247428026985544,0.279800760776001,-7.80476695957848
"EEPD1",0.102928636764123,4.51207542348138,1.15763778259726,0.247586443779636,0.279959186576633,-7.70382988460929
"PIGZ",0.148936428334611,1.9274130413441,1.15723841767611,0.247749366071738,0.280122683162577,-7.18637975288601
"XYLB",-0.144824933888818,4.74318389362729,-1.15710355231463,0.247804401858154,0.280164180585562,-7.7602849963504
"KCNN4",0.209566520151464,-0.340914293399752,1.15681927158699,0.247920439104101,0.280274634160669,-6.88796318591571
"HTR4",0.293212083234522,-3.56190443563014,1.15675169057504,0.247948029822846,0.280285089785687,-6.60082526462219
"CLCF1",0.198402372222088,1.346905960722,1.15217201345482,0.249822759635419,0.282383429986599,-7.09514751723112
"MS4A7",0.185516126439272,3.1298197485325,1.15176135802612,0.249991348962748,0.282553091974833,-7.40966748216245
"PTPN7",0.191569488089033,1.41237819269684,1.14926184087807,0.25101921303175,0.283693853586138,-7.10779309003682
"ARL6",-0.0993728018197035,1.16552805676654,-1.14834641342057,0.251396398907674,0.284099125255744,-7.10153207473904
"FOXH1",-0.322314590434538,-2.26944522474859,-1.14630120903697,0.252240522069612,0.285031976465706,-6.74596863435652
"TMEM74B",-0.187040267373804,1.29965232715925,-1.14619254889145,0.252285425070691,0.285061637126976,-7.1266850377176
"FGF21",-0.435823774095828,3.22628813378364,-1.14515597339781,0.252714063225472,0.285524850288239,-7.51904120695907
"GPATCH11",0.0671393937290321,2.72696871425092,1.1444463155117,0.253007809861193,0.285835601248624,-7.36379301298406
"TUSC3",-0.255801081203455,2.0764617798941,-1.14323495931107,0.253509774101423,0.286381522735554,-7.27809558396315
"GCLC",-0.103761125240017,6.37808746997781,-1.14264748238448,0.253753464297588,0.286635621520657,-7.83401247297927
"XCL2",-0.223133547688557,-1.62370238633683,-1.14127931672184,0.2543216244716,0.287256171450257,-6.80571813809582
"ADAM22",0.237884161324008,-0.511895169535977,1.14071816218832,0.254554912518779,0.287498419674757,-6.89086359046019
"TRAF3",-0.0883249613173307,3.74723894930177,-1.13991850602296,0.254887610490735,0.287833536822815,-7.60459222071789
"ZNF436",-0.0868726517155856,2.72757414566354,-1.13991444281937,0.254889301766005,0.287833536822815,-7.38839652550354
"SYT5",0.267199333441186,-3.72494816895327,1.139394239979,0.255105896609171,0.288056839288017,-6.60869717129127
"ZNF66",0.22965368792909,-3.19862770039029,1.13859532994892,0.255438785588282,0.288411414406276,-6.65458858596638
"MYBL1",-0.13696010548111,1.64268829685157,-1.13845049147713,0.255499169146223,0.288458278812223,-7.19345788340709
"REG4",0.242318353151496,-2.93974936833038,1.13809046233008,0.255649309402885,0.288606464020796,-6.67452286936274
"ARHGAP19",-0.0828088815018457,2.97290635753853,-1.13782887896119,0.255758434125068,0.288708327684507,-7.44111353128472
"APBB2",-0.0951849768026181,4.70070236784375,-1.13614684106479,0.256460905438847,0.289479915497934,-7.77548164268303
"PI4K2B",-0.0992669758966018,5.12833475256802,-1.13500194554847,0.256939817485429,0.28999906573564,-7.82059591816276
"ZNF678",0.119599257638043,2.12985345896115,1.13475715177846,0.257042295954822,0.290093303137787,-7.25476347339499
"FAM192A",-0.0512946647414205,5.32399799823538,-1.13441543265859,0.257185398046513,0.290233370323371,-7.83152269414926
"RCBTB1",-0.107744564674256,3.64655251388813,-1.13327125219073,0.257664951459123,0.290753073641033,-7.59600452089136
"SYNCRIP",0.0504360134861459,6.44191985044946,1.13299962086213,0.257778889981057,0.290860165236693,-7.84430634259725
"NIT1",-0.0745103990540343,5.71532865625872,-1.13273663560462,0.257889235215109,0.290963186896196,-7.85002733553322
"IFT57",0.16754293343208,2.45212076721226,1.13165364678507,0.258343989680052,0.291454743912947,-7.31317316530708
"PDXK",-0.0797366508045627,6.32540472449695,-1.13158287100274,0.258373728319132,0.291466775612333,-7.84832614318983
"NMRAL1",0.15898144868496,5.04778107220978,1.1314699663392,0.258421173641278,0.291498778653014,-7.79915564059931
"SPRED3",-0.190126626680856,-1.54919286773197,-1.13127682198073,0.258502351706519,0.291568824655101,-6.82496949608516
"NUAK2",0.16819161692486,2.97252880488136,1.13100908510325,0.258614910132877,0.291674252102775,-7.41948767788675
"HIST2H3C",0.190116227057504,-2.07501499236315,1.13037291812417,0.2588824957656,0.291932950910939,-6.75951456544059
"HIST2H3A",0.190116227057504,-2.07501499236315,1.13037291812417,0.2588824957656,0.291932950910939,-6.75951456544059
"CDK5R1",-0.12977129941438,0.750252692354428,-1.12977625532726,0.259133639913873,0.292194595006191,-7.06884297812895
"KLF9",-0.140326280156772,6.20874119413319,-1.12578731132169,0.260816994529351,0.294071017000148,-7.85742951775421
"TSHZ1",-0.0816020140416862,4.13769068290791,-1.12477920884387,0.261243617263104,0.294530034058179,-7.7014386300441
"MATN2",0.190848539689615,4.48691108190462,1.12473425260799,0.261262653730686,0.294530034058179,-7.7295305522482
"CD164",-0.0633304220309876,7.51748640678478,-1.12435328765261,0.261424009838466,0.294690195805666,-7.78922420376589
"LMBRD1",0.0765042209564593,5.61580599507693,1.12408252946471,0.26153873033438,0.294797767812913,-7.85236804458008
"WDR31",-0.121735155754454,1.17294715054339,-1.12392659769821,0.261604814606762,0.294850506859857,-7.13187235200087
"IGFBP2",0.240713160414615,7.6850822467083,1.12371239184862,0.261695614455428,0.294931092594837,-7.78508565267931
"GPR35",0.286940742088031,0.680887603417384,1.12355651252077,0.261761703972648,0.294983819941448,-7.03588432040598
"NELFA",0.0600161131681336,4.275524485258,1.12348394333051,0.261792475711561,0.294996742227591,-7.7088887583003
"PDLIM7",0.128294856429355,4.02163556266899,1.12298170101527,0.262005511812847,0.295215029200126,-7.64489297263126
"B3GNT2",-0.0903078227311296,3.84248792208403,-1.12237613757768,0.262262533363874,0.295482840988967,-7.64955500807293
"SLC5A9",-0.25236337792275,3.50067378278798,-1.12200079891725,0.262421927427494,0.295640627618663,-7.59534007122189
"MAP4K3",-0.085070879293573,4.33964714959696,-1.12024173902636,0.263169836959255,0.296461354852516,-7.74170214491844
"TPPP",-0.21687810790469,2.62716955886047,-1.11999940706519,0.263272986164109,0.296555690813338,-7.40557925606307
"GUCA2B",-0.329687462563259,-0.736103957380004,-1.11954889398363,0.263464822557447,0.296749904437263,-6.91963005835478
"EVI2B",-0.164152613437783,2.08318907234657,-1.11931149276174,0.263565951088911,0.296841929436147,-7.28819992744908
"G2E3",0.0837580917770895,2.63893952538575,1.11677974031028,0.264646101862662,0.298036486296952,-7.37896773383907
"ZNF480",0.08586633263418,3.31270966006318,1.11476631497111,0.265507294789089,0.298984301523366,-7.51657874592539
"S100A16",0.119507801779078,6.61146331749051,1.11213453698798,0.266635889269158,0.300233072280746,-7.86241611599443
"TMEM200B",0.242570562514061,2.74083487568778,1.11199435635048,0.26669609615111,0.300278738968841,-7.36961115998929
"FAM161A",0.138064736507762,0.768217173600652,1.11165301901184,0.266842738062285,0.300421710773578,-7.07167443605997
"IL22RA1",0.257910983332446,3.07830112270718,1.10991600633194,0.267589837847076,0.301240630038395,-7.44921646256672
"BAAT",0.204900298907887,8.72981542233714,1.10915072178118,0.267919448690847,0.301589472960945,-7.70881058878168
"IMPDH1",0.180953274845429,3.09213090220563,1.10733453540827,0.268702806668383,0.302448997399791,-7.46037150771512
"RAB27B",0.281446488550324,0.159042548540561,1.10711717756992,0.268796663107175,0.302532356849138,-6.99651904788022
"ARL14EP",0.0481352961737911,3.77445058113252,1.10624543275206,0.269173314701438,0.302933968327638,-7.63026568913523
"HERC3",-0.144518089665735,4.42176565664255,-1.10410729310162,0.270098671043948,0.303953000384607,-7.77784775204123
"ZNF281",0.0902281399307947,4.85044992451517,1.10401513471981,0.27013860501387,0.303975553992411,-7.81509320016215
"RC3H2",-0.056005929981759,4.73896325855641,-1.10389393549981,0.270191129111077,0.304012270373784,-7.81182212507556
"AKR1C4",0.242869034863684,6.86363578251334,1.10137367400495,0.271284926670184,0.305220509825289,-7.86486018981707
"FBXL16",0.314536961337303,-0.459252933629499,1.10112318976969,0.271393803236893,0.305320526191781,-6.9348276330457
"FAM131C",0.313903476212286,-2.84700569286418,1.09899317245979,0.27232085902395,0.306340919224454,-6.72282797825749
"CHST1",-0.18520919996007,1.28889999904969,-1.09739867301346,0.273016260578303,0.307100587257787,-7.18210862255401
"IRF3",-0.0738490126329348,5.77920615492716,-1.09686047749617,0.273251256038945,0.307342296741581,-7.89104236421487
"ME1",0.254807247953414,3.70021410402015,1.09677076383077,0.273290441729504,0.307363747705052,-7.59619458811035
"ATG4A",-0.0762198155763949,4.04500795601993,-1.09632190183112,0.273486556338997,0.307561677025038,-7.70896609701425
"RARRES3",0.1538828285403,4.94383056959587,1.09608442996948,0.273590350421498,0.307655761630062,-7.82590483703655
"RTN4RL1",0.245130603401086,1.78095722733127,1.09508681633,0.274026681965047,0.308123747395723,-7.22408510212505
"KCNIP4",-0.114702735248533,-2.16864871936925,-1.09361245269003,0.274672405128812,0.308827093133204,-6.80693128406056
"C8orf82",0.108525131702745,5.53474967120615,1.09131155186754,0.275682205816352,0.309939654729229,-7.88462550747267
"C5orf66",0.262300067704095,-0.36371066062693,1.09056746362031,0.276009308229472,0.310284575815093,-6.95991447501008
"CST3",0.0919918373900046,8.07861601446716,1.08958887734748,0.276439900465442,0.310745778947507,-7.78526501395033
"FASTKD3",0.0635436813941959,2.99245970741905,1.08903805448627,0.276682472530139,0.310995576515855,-7.48159250990521
"EHD1",0.0646612467694281,5.28915176595681,1.08851760286473,0.276911803355775,0.311230455066166,-7.87439528973329
"ROR2",-0.255209393566124,-0.276673744573668,-1.08839720328372,0.276964874503051,0.311267209478644,-6.99816136472331
