"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AQP7",-3.03924407404241,-0.669055975337209,-17.7367478642788,3.61766454719508e-55,2.11704691978689e-54,114.686663095173
"GYPC",-1.96843621182247,4.55095166929502,-17.7334722116295,3.75038418428452e-55,2.19392771683315e-54,114.091399548389
"MGP",-2.67123296043552,6.13064715549465,-17.7271387214425,4.02094671874518e-55,2.35136092682495e-54,113.975879035432
"MGME1",1.77203805700797,4.50866816710131,17.7270081141324,4.02672667054828e-55,2.35389782850132e-54,114.403377920348
"PPP1R16A",1.57924929625087,6.68399078236692,17.7264556025008,4.05126970610625e-55,2.3673972974802e-54,114.051112288862
"CECR2",-4.04245071004653,0.580817272362736,-17.7261600647062,4.06445902305763e-55,2.37425482896107e-54,114.394712273223
"PRIMPOL",-1.14615303736126,3.06212849737426,-17.7261093528749,4.06672650747433e-55,2.37472974561994e-54,114.288950243603
"SPG21",0.889904711707859,6.84403550020387,17.7257598000996,4.0823905120307e-55,2.38302430782715e-54,113.9838776263
"CTSC",2.08382260510353,6.37204863306545,17.7247885355039,4.12623146417865e-55,2.40775486474785e-54,114.128554242997
"PAICS",1.23933885269601,6.90972399454917,17.7214221275967,4.28185611462241e-55,2.49767291116256e-54,113.951058707419
"CCL14",-3.41868463030777,0.495290085145501,-17.721318593134,4.28673418961236e-55,2.49962532549289e-54,114.404328037224
"GOLGB1",-1.01406569476895,6.82152289138299,-17.7142402599344,4.63373739251516e-55,2.70100072858247e-54,113.821568302396
"EID2B",-1.64054489600555,1.32429434453967,-17.7136086792717,4.66603060177763e-55,2.7188537343049e-54,114.351068169869
"SMIM22",8.9093651024817,3.59565753265021,17.7110666384103,4.79829622743699e-55,2.79492623993449e-54,114.479308601479
"MAP1LC3B2",-1.73726747948433,-0.159188294644578,-17.710887479193,4.80775814900733e-55,2.79943891935958e-54,114.421043165526
"METTL7B",6.81512876308881,2.87298368550605,17.7099516444897,4.85748606595758e-55,2.82738591796397e-54,114.467264265242
"C20orf203",-3.27901582398838,-1.22868200395342,-17.7095723892545,4.87778472641245e-55,2.83818928111675e-54,114.408960807925
"ZBED6",-1.81691398793907,2.31103305552118,-17.7070520759811,5.01484725510872e-55,2.91690100228572e-54,114.132578302679
"ZNF266",-1.41113981420591,4.87057371510336,-17.7048912654716,5.13541759339158e-55,2.98596734498947e-54,113.773859943331
"KCNS1",5.89128896358439,0.493147431329194,17.6968282574353,5.61144536748718e-55,3.26159019277192e-54,114.316802519323
"SAP30L",-1.04443845859065,5.2052756858018,-17.6902052065769,6.03524921164314e-55,3.50667309176148e-54,113.604034756392
"RNF186",-3.33437325427773,-5.25903028613153,-17.6887884891524,6.12997484853961e-55,3.56044465855945e-54,114.233166948683
"CD200R1",2.89595940326331,0.114534023157548,17.6880606706741,6.1792147369247e-55,3.58776810134316e-54,114.228214368828
"PRMT7",-0.984457931123777,4.74500287776645,-17.6843517556577,6.43634150817218e-55,3.73573223618653e-54,113.585251314096
"LPO",4.89438778636485,-0.367608461653666,17.6830206536889,6.53120544715601e-55,3.78944532109866e-54,114.16348028836
"AGTRAP",1.52472809813095,5.81704838534789,17.680892626804,6.68577336341258e-55,3.87774855077929e-54,113.662488716327
"PRSS22",6.74887865613214,1.91474225134167,17.6786275186133,6.85431424596865e-55,3.97409050759695e-54,114.124994874698
"COMMD9",1.39784398283715,5.29449365782683,17.6784853497171,6.86503309934633e-55,3.97889227593282e-54,113.707078053889
"NDUFV2",1.45455561290473,6.26663951991746,17.6779553605323,6.90513949304222e-55,4.00071726411995e-54,113.556017747741
"HSPA8",1.04598149198047,10.0615134285547,17.672001133012,7.37212715846358e-55,4.26976658801826e-54,113.418273439561
"DNMBP",-1.65369701707309,4.12436148515938,-17.6716701953644,7.39898869379961e-55,4.2838045533215e-54,113.469334406565
"ADAMTS13",-1.79588340690849,2.45496957208972,-17.6708370211141,7.46704941332435e-55,4.32167726945575e-54,113.713924562058
"GFRA1",-3.70344773865271,1.34532690082057,-17.6622102423496,8.20958577029017e-55,4.74974864888475e-54,113.621131498951
"RAB2A",0.975820661714614,7.20358889550522,17.6604158588168,8.37306648723291e-55,4.84261624289946e-54,113.25379594266
"SGIP1",-2.52557564597214,0.170243399439293,-17.6600511233537,8.40669194718964e-55,4.86034204751293e-54,113.815397209461
"EPHX2",-1.72091684763836,4.18449051292017,-17.6488043973949,9.5124572978968e-55,5.49769523195614e-54,113.208812860144
"RAB30",-1.42454241954607,3.2546344841478,-17.6423781669914,1.02083150764182e-54,5.89777637129085e-54,113.30752473112
"CNKSR3",-1.67277784264061,3.62233445447248,-17.6409460373175,1.03701920704969e-54,5.98918025946241e-54,113.203706456902
"UFSP1",2.38117063517928,1.17261580777857,17.6348293186206,1.10909406679201e-54,6.40317497472178e-54,113.629356135295
"SLC16A12",-3.99501862432806,-2.02983862573804,-17.6341256671452,1.11769987602208e-54,6.45057825231974e-54,113.597091628103
"INTS5",1.19526162450064,5.56808676031167,17.6297143307507,1.17319198149745e-54,6.76844716675223e-54,113.099078183307
"PYCR1",3.26175067388018,5.4060001136092,17.6292001152792,1.17983703322831e-54,6.80437980979113e-54,113.368489914747
"CEP162",-1.33043381677211,2.92986412452438,-17.6282841228937,1.19176738902508e-54,6.87075782507504e-54,113.218070632875
"TYMSOS",3.61948529826475,-0.270499850840158,17.6275655777016,1.20121036074298e-54,6.92275381569031e-54,113.567506291262
"FTCDNL1",2.87597806727946,1.93472872883464,17.619775922023,1.30850328852499e-54,7.53843796462507e-54,113.454162243637
"KCNJ11",3.09951898571224,1.42680842416051,17.6172580459514,1.34519103357718e-54,7.74706666850601e-54,113.440994706963
"EVA1A",4.75856145749141,2.77464620858424,17.6156546103137,1.36908819226435e-54,7.88191217034556e-54,113.420120944206
"ADCY9",-1.62347932476505,4.46661217326204,-17.6154954118696,1.3714838580379e-54,7.89292102579652e-54,112.817612728971
"CCDC58",2.33907803687919,4.28442714632882,17.6121724444295,1.42245578529423e-54,8.18338111575012e-54,113.224650129366
"RABL2B",-1.23995635105107,4.85330051293081,-17.6074089974233,1.49884122435014e-54,8.61978889396432e-54,112.714174167522
"UBE2S",2.56357124230365,5.96908501005588,17.6065115650956,1.51368433517111e-54,8.70208596490801e-54,112.961486005076
"GPR137",1.2099276882342,5.43851024935117,17.6053374353541,1.53332580168311e-54,8.81190086732844e-54,112.853317178051
"TM9SF4",0.919809485116038,7.24325310079247,17.5980468557507,1.66111380564011e-54,9.54292931199372e-54,112.566795559058
"HTR1E",-4.17236255370499,-3.21134611384446,-17.5972075101367,1.67649231341871e-54,9.62788955370642e-54,113.222169509119
"STT3B",-0.958518512857307,7.25630092426418,-17.5959119825552,1.70050858700166e-54,9.76237823487207e-54,112.528707429748
"MMEL1",4.69711492047372,1.44818228967616,17.5954069111822,1.7099643389825e-54,9.81321186733471e-54,113.215874303625
"RHPN1",3.57861231023847,4.99330666249736,17.5945028552933,1.72702104216044e-54,9.90761509323737e-54,113.054113151729
"CAPN7",-0.946369174825162,5.18986671279327,-17.5924601107126,1.76618960975124e-54,1.0128759310997e-53,112.537881768011
"YWHAE",1.11600724497984,9.03465280058482,17.5878026296184,1.85884398134674e-54,1.06526420115819e-53,112.455450941527
"LONRF2",-2.99145737504141,5.08544440566109,-17.587802535349,1.85884590500378e-54,1.06526420115819e-53,112.452925335088
"FUS",-0.799205518585467,8.43249682480982,-17.5854422345658,1.90763873586641e-54,1.09284272422775e-53,112.451097875556
"MTX1",1.43448671286006,5.78402699872984,17.582768303329,1.96446219673783e-54,1.12500085184632e-53,112.581379741898
"CIT",3.33615481430413,3.88933778955198,17.5793128857325,2.04040391129021e-54,1.16808115917375e-53,112.948251630001
"RBM8A",0.904148626794825,7.01219593333442,17.5726647792343,2.19485812413328e-54,1.25606199063176e-53,112.297030998236
"CAPRIN1",0.872036234013021,8.01471539718835,17.5705252878136,2.24700690722703e-54,1.28545486244904e-53,112.253177013927
"DAZAP1",-0.763361262062683,6.61648275655909,-17.5702083904751,2.2548356031632e-54,1.28948164248146e-53,112.242781693052
"RNF2",1.50671952106652,4.878931926663,17.5687242536796,2.29186411496477e-54,1.31019836852345e-53,112.586124842762
"KLF3",-0.935629033273158,6.23911881471537,-17.5683280926763,2.30185042725729e-54,1.31544668973853e-53,112.225711069349
"HACE1",-1.32863714654995,3.51681849776322,-17.5674904901595,2.3231077801731e-54,1.3271301863851e-53,112.448989554783
"SYNGR4",3.47447510937953,-2.55978422050191,17.5651525448769,2.38348515485572e-54,1.36114592946238e-53,112.864209698613
"SMG1",-1.05988793208903,6.46163989069796,-17.5616531250437,2.47679857470177e-54,1.41394022129916e-53,112.148704624464
"MADD",-1.21071360529858,5.42869587606254,-17.5615061686044,2.48079607546349e-54,1.41572728151319e-53,112.17247144508
"PILRB",-1.93020651976938,4.88341808745746,-17.558872887458,2.55352865975449e-54,1.45672475289349e-53,112.15253317413
"PRL",-4.1924912544929,-4.3000910643557,-17.5581251809206,2.57456622917692e-54,1.4679012694965e-53,112.808614896735
"SKAP1",5.63924401219986,2.67732162181991,17.5581127170188,2.57491837804739e-54,1.4679012694965e-53,112.803471311709
"ABTB1",-1.45211779865154,5.28353510653473,-17.5555471787815,2.64843749835183e-54,1.50928583021257e-53,112.108170408983
"CBX8",1.89774783858552,3.04313774363307,17.5421899866652,3.06646127211206e-54,1.7468985760563e-53,112.530737898634
"ZBTB42",3.3230913740038,4.3869890142861,17.5417457968858,3.08144111489257e-54,1.75481998893795e-53,112.507649159502
"DSE",-1.63403090462553,4.38851005313015,-17.539304260545,3.16509390028911e-54,1.80183012935915e-53,111.990465854065
"KLHDC7B",5.398756973084,0.706226154751073,17.5347809593698,3.32611213077027e-54,1.89283488180851e-53,112.554825201754
"PROCA1",-1.84180909361557,1.62042130198237,-17.5336588236121,3.36730807181028e-54,1.9156111110957e-53,112.332031794071
"XPNPEP2",-3.66768936509382,-1.76469266922737,-17.5312770666417,3.45644382441739e-54,1.96563421529999e-53,112.470772044831
"GDI1",-1.00515612851154,7.50786328065347,-17.5293732528516,3.52938449767794e-54,2.00641576231155e-53,111.806987030968
"MAP2K3",1.41591883269401,5.53944759371169,17.5245290458024,3.72198781138119e-54,2.11517211961089e-53,111.978560299025
"G6PC3",1.27774576615158,6.34572776419141,17.5238325085541,3.75053187174721e-54,2.13065183959696e-53,111.838908117483
"C1QTNF1",-2.34663594246874,4.82531498262403,-17.5213715382553,3.85314445736289e-54,2.1881839845344e-53,111.737227697898
"SEMA6A",-2.4793908198571,3.51432956624411,-17.521302161517,3.85607746933804e-54,2.18908820729771e-53,111.847487773272
"TMEM184A",4.52277679081218,3.63892176085769,17.5036932238001,4.67747373213977e-54,2.65447040753028e-53,112.169604037649
"FAM153A",-3.35250097098693,-0.102930619891796,-17.5027819848466,4.72444431310379e-54,2.68019465948734e-53,112.072910090449
"MYCL",7.38070456552567,3.92263538743878,17.4974424975639,5.00929497809024e-54,2.84080441498018e-53,112.142674444679
"COMMD7",1.23218328653993,6.16699336001227,17.4965539958873,5.05833212273162e-54,2.86761765860553e-53,111.557590188116
"DET1",-1.20569877004957,3.24819889563643,-17.4964150730099,5.06604261377282e-54,2.87099193873894e-53,111.733339683056
"PDE6C",-2.36937904686477,-2.63523810308,-17.494128879253,5.19463017639245e-54,2.94284270957528e-53,112.105446557055
"METTL3",-1.17018196251373,5.61165582955367,-17.4931005243236,5.25352823997991e-54,2.97517709240902e-53,111.416626494938
"FHDC1",3.14202194936592,3.43174274120672,17.4921405236585,5.30911314860437e-54,3.00561339726989e-53,112.011767327622
"C2orf48",4.19581676358392,-1.64123948435552,17.4852757939256,5.72407956934343e-54,3.23941237881006e-53,111.99915377698
"FAS",-1.75884726253112,4.29841741384344,-17.4838991326953,5.81111822913877e-54,3.2875303994161e-53,111.388369867545
"ZNF236",-1.14080706663031,3.82576067125333,-17.4836547077574,5.82670946653255e-54,3.29520905646266e-53,111.497424103257
"GBA",1.44296027599102,6.07252269390866,17.4826463041771,5.89147589344628e-54,3.33068306483024e-53,111.441533141378
"GDPGP1",1.68718014217955,2.53640194723172,17.4802578905049,6.04775846897963e-54,3.4178522853247e-53,111.876751459183
"ZFYVE27",-1.05496500856546,4.97966606341283,-17.4800883679941,6.05900703029018e-54,3.4230244907802e-53,111.31890346491
"MFAP4",-3.70887652825182,5.23781227131431,-17.4773059647155,6.24664630672086e-54,3.52781024731344e-53,111.250653356968
"SGPP2",5.25987482778942,4.12586630889688,17.4760298232412,6.33463706307351e-54,3.5762662285201e-53,111.870633506787
"SLC35F6",1.04224174502312,5.66106336548202,17.4716687707255,6.64478380760789e-54,3.75006516511628e-53,111.333952028901
"FAM32A",1.19041881183934,6.39064416443275,17.4710271242543,6.69167839916821e-54,3.77522575062956e-53,111.248626649054
"LRFN5",-3.45540522833379,-1.61154816663914,-17.4677398768529,6.93716085474186e-54,3.91236702160174e-53,111.776804230108
"NHLRC2",-0.990783555553911,5.15987470059809,-17.4651353990216,7.13802555028936e-54,4.02425908700188e-53,111.144040938758
"ACADSB",-1.32023723568581,4.30019255360726,-17.4487795330602,8.53916716088284e-54,4.81252959046373e-53,111.031877634005
"SLC9A4",5.95047200979593,0.446533261927789,17.4484188259748,8.57298207297173e-54,4.82991988631502e-53,111.609446769528
"GLMP",1.55514490825115,6.10247240474482,17.4475954676989,8.65067064690511e-54,4.87200757682027e-53,111.068108823711
"TERT",4.48889178200118,-1.74189145230671,17.4425879062281,9.13853846920113e-54,5.14499715816024e-53,111.533693246866
"VAT1",-1.28359370609572,7.2263223374204,-17.4414762343154,9.25051839426091e-54,5.20624659852112e-53,110.84264502085
"CLDN15",-1.60757907934,3.43305511886708,-17.4363487070281,9.78502039129939e-54,5.50516981146607e-53,111.002026127528
"DCUN1D1",1.13345909049389,5.58904028868032,17.435051547607,9.92505812655312e-54,5.58203320813754e-53,110.95629516153
"DYRK1B",2.01931016585771,6.00138831355233,17.4348019479336,9.95223295914001e-54,5.59538937754404e-53,111.003393639736
"CD2AP",1.59408600888596,5.58798680866439,17.4312748067709,1.03442859151932e-53,5.8138091613549e-53,110.97457938113
"RPL39L",3.8988815592397,4.11661918449834,17.4311953930478,1.03532883145443e-53,5.81686642503662e-53,111.34385994018
"NUSAP1",2.86444049253807,5.17027310180821,17.4279437837631,1.0728690583502e-53,6.02570798613133e-53,111.158279819935
"EFHD1",-2.47495221909685,4.33962550222329,-17.4277499954093,1.0751488118723e-53,6.03643557477274e-53,110.74038123477
"RSRP1",-1.62523060900144,5.9867359450897,-17.42637721332,1.09143753748046e-53,6.12578228753642e-53,110.670696884597
"ZNF177",-1.7862799275197,1.83155000867258,-17.4200693869693,1.16950882950595e-53,6.56170813035864e-53,111.069357137023
"STAT6",-1.12371913512222,7.76480576082904,-17.416446169542,1.21684974325897e-53,6.82497621373728e-53,110.583158485716
"PTPN5",-3.71644043258294,-1.30193313680767,-17.4131208433089,1.26198077005816e-53,7.07567308816608e-53,111.158999080529
"HIST1H2AI",4.47211516783831,-1.25916013267964,17.4079780738555,1.33509170923008e-53,7.48302174273928e-53,111.160819565757
"FADD",1.60624403065448,4.60927306710242,17.403179154534,1.40712454909739e-53,7.88405027903673e-53,110.829252441423
"SETBP1",-1.96371723352903,4.02733878497343,-17.4020515801951,1.42460523484076e-53,7.97925546114755e-53,110.509306085275
"EFCAB13",-1.73773641671711,1.19220157741602,-17.4015017686707,1.43320740605822e-53,8.0246835798054e-53,110.944094008618
"BTG2",-2.02849116353589,7.05517491675058,-17.4002650538286,1.45274668945814e-53,8.13129763413887e-53,110.404603555482
"KLHL10",-2.2739528947043,-3.26491249018657,-17.4002223451318,1.4534261904204e-53,8.13231302638584e-53,111.089242454491
"ZNF302",-1.34347122496896,4.92748451423208,-17.3998205420637,1.45983449047088e-53,8.16537092357592e-53,110.431325511918
"ACHE",-2.51860949293125,0.574890368249356,-17.3987605491092,1.47687590509976e-53,8.2578605830698e-53,110.925805341423
"MAN2B2",-1.23750866040373,5.88954915600227,-17.3982616853622,1.48496470593362e-53,8.30024606428559e-53,110.368502960644
"ADORA1",4.55494491085971,2.15508706394807,17.3949854693198,1.53919736979425e-53,8.60043650124253e-53,111.021319353649
"RWDD4",-1.02736916835634,4.7569931247647,-17.3914849277467,1.59933094779363e-53,8.93338227322155e-53,110.374784069774
"UBR4",-1.0546913597918,7.45557617607716,-17.3885508165548,1.65153781285195e-53,9.2218392169746e-53,110.26596613771
"NBPF1",-1.42662583545383,5.42706287465859,-17.3795158503816,1.82322989780498e-53,1.01770511252861e-52,110.175946350923
"ARNTL2",4.20671655357748,2.5563418060699,17.3647253813464,2.14360338493579e-53,1.19612482795101e-52,110.678133186447
"ZNF417",-1.34657158378518,2.51948396100167,-17.3644362927309,2.15039578317382e-53,1.199505020563e-52,110.398720544311
"RALA",1.11296154728237,5.86456945500684,17.3639926798562,2.16086069123065e-53,1.20493075497687e-52,110.136222669104
"TYMS",3.46656866791253,4.71713757224736,17.3623379143331,2.20034759999061e-53,1.22653039484625e-52,110.532259838165
"TF",-2.79389575700371,-0.346925056360754,-17.3561352413199,2.35487995268984e-53,1.3122226958214e-52,110.518379000632
"NOTCH4",-1.35555141140168,3.73477074149146,-17.3551728148615,2.37981038638528e-53,1.32566237388306e-52,110.087586141529
"PKIB",3.67377112232665,1.19846160530972,17.3469623205574,2.60349754650155e-53,1.44977163853107e-52,110.504407987384
"ZNF442",-1.76251820578606,1.3576270898667,-17.3396883006267,2.81914985102977e-53,1.56932354646311e-52,110.253097747404
"SLC9A2",6.42951227221873,0.810932087222161,17.3363035381057,2.92549199106172e-53,1.62796549891154e-52,110.391605225608
"BNIP3L",-1.23023958266686,6.64502096280296,-17.334422912375,2.98629896666844e-53,1.66123690728435e-52,109.663144229399
"PIK3R2",1.33672663475726,7.29355193194542,17.3326692595929,3.04413717678234e-53,1.69283473042661e-52,109.677795042682
"ADCY5",-2.28138567734396,4.14617569935186,-17.3270780001533,3.23612093055552e-53,1.79898353534832e-52,109.662476304685
"MSH4",-2.92315053211063,-2.35511388158787,-17.3262479489373,3.26563471984601e-53,1.81477256878577e-52,110.266587875201
