"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PDZK1IP1",-8.10390544969171,2.63643001099164,-18.3443331030859,1.36050605650017e-32,9.50699570021942e-31,63.7442470717851
"CFAP69",-2.69846226820208,1.79515349670667,-18.3254394387243,1.46651988291576e-32,1.02018488536646e-30,63.6856590142508
"MAPK12",-3.45914264750932,2.56269772326612,-18.3021035307292,1.6090292582205e-32,1.11432459298101e-30,63.5630918021892
"ENOX1",-3.9332205309962,-0.696552078187118,-18.2966578477351,1.64424679735135e-32,1.13358224316914e-30,63.4448380336926
"SLC5A10",-7.58025487989054,-0.627601973674231,-18.2955583622956,1.65145095697948e-32,1.13358224316914e-30,63.5521630322463
"SLC28A1",-7.74771097724451,-0.642026969461814,-18.2857705869599,1.71700217838013e-32,1.17338567370973e-30,63.5142430127079
"PRIMA1",-5.59227376694918,-2.50874208942171,-18.2775633976936,1.77398547035553e-32,1.20701037726427e-30,63.2260772948947
"PTGIR",-3.92499432754767,1.51519546676939,-18.2722839164409,1.81164507637138e-32,1.22725109474887e-30,63.4753628523137
"SLC13A1",-8.79619717089512,-2.92207517261626,-18.2677321387347,1.84476011056474e-32,1.24425059109525e-30,63.3145496478702
"ACY3",-7.51972920317716,-0.580192966865278,-18.2502925071077,1.97738377499822e-32,1.32792876630075e-30,63.3750879456592
"RNF183",-6.93659401860233,-2.13576929092478,-18.2292900717136,2.14992610001666e-32,1.43646600391236e-30,63.1647404618028
"RDH5",-3.64718457816015,0.956013415532654,-18.2284048150177,2.15752323155791e-32,1.43646600391236e-30,63.2931225260746
"ENPP6",-6.33366178804902,-1.50033021616962,-18.2226025721283,2.20799146573338e-32,1.46378511144966e-30,63.1832754536362
"LBP",-7.8775860398897,-3.63753213712634,-18.2191906554562,2.23822234055535e-32,1.47751247527809e-30,63.003033111534
"SLC45A1",-3.2618065227353,1.01459586389929,-18.2129077563245,2.29498694497263e-32,1.50856493548137e-30,63.2282536197418
"ADAT2",-2.84869489125373,1.9021200940252,-18.2067568274184,2.35196478224797e-32,1.53949492265877e-30,63.2156895881723
"CYP2B6",-8.33902379608764,-3.4596403793347,-18.1974024069182,2.44136276750327e-32,1.59129666438144e-30,62.9728791020554
"NXNL2",-4.74187481942406,-2.02157842906925,-18.1531230539975,2.91331056801009e-32,1.89097016073391e-30,62.7646341885004
"CYP4A22",-9.47416085348708,-2.87536450810494,-18.1379520028442,3.09534409880365e-32,2.00075304186421e-30,62.8385262104227
"PTGDS",-7.23670076470444,2.1113732775939,-18.1323162135004,3.16585010068802e-32,2.03783537809018e-30,62.9051038942218
"SPIRE1",2.66453760431098,7.06178072364338,18.1270788767404,3.23282171092371e-32,2.0723455868413e-30,62.7524803161131
"EVA1C",-3.43559983880215,1.60231307662971,-18.1250168741928,3.25957935342529e-32,2.08089936253854e-30,62.8917364469716
"SLC27A3",-2.54685075790489,3.72787692503716,-18.1212021377485,3.30967126139385e-32,2.10421845401651e-30,62.7630846531796
"AP4B1",-1.66490735858207,3.52858219700543,-18.070720337748,4.05049176586306e-32,2.56470525566668e-30,62.60396049619
"GNB3",-5.07759285056084,-1.39670896109247,-18.0520059858085,4.36579229790093e-32,2.75311121615191e-30,62.4646630592228
"LIME1",-4.01650015679439,2.63477145274989,-18.0220251981472,4.92330813063296e-32,3.09211655993964e-30,62.4367576351123
"CAMK2A",-5.93067795478077,-3.38761222736033,-17.9695979882334,6.07638980040138e-32,3.80092882958171e-30,61.9300825281806
"CLDN2",-6.84262737060952,1.20983805579358,-17.9604101978659,6.30487868155722e-32,3.9280153810039e-30,62.2313115258606
"TM6SF2",-6.1379405773109,-2.59501136306469,-17.9503118111804,6.56601655367338e-32,4.07434459188541e-30,61.9727173294904
"APOH",-6.53000237838345,-4.25340672936091,-17.9411226530252,6.81310543984543e-32,4.21082488798096e-30,61.7664801644605
"TMEM33",2.73229079903701,7.22740865930382,17.9365234658447,6.9402713245604e-32,4.27239797848831e-30,61.9793278273224
"CDHR5",-9.34555628679818,-0.87481315628042,-17.9330163387031,7.03884740135923e-32,4.31595413981366e-30,62.1147423201886
"KCNT2",-4.47639409102097,-1.32222941479553,-17.9259991397562,7.24033905793835e-32,4.42202282699991e-30,61.9450036399385
"MT1M",-5.96436980075912,-0.429328735957199,-17.9210008195633,7.38739632067127e-32,4.4941442793166e-30,62.0560749875783
"GABRR2",-4.36576849759311,-2.61550770312731,-17.9139908919348,7.59872338928357e-32,4.60464827882641e-30,61.7289383563776
"MT1F",-5.89789657885315,1.78422437955058,-17.9003946960922,8.02613441077623e-32,4.84472463480046e-30,61.9800942634163
"KCP",-5.44570389998078,1.75040094709193,-17.8939288976293,8.23781446210423e-32,4.95322541669081e-30,61.9552418093903
"FUT3",-7.10625509785721,-2.8574825481641,-17.8697057784524,9.08211216541617e-32,5.43979946031278e-30,61.6746389699958
"FIGN",-4.75838132172546,0.224448230400934,-17.8586853154545,9.49458865024502e-32,5.65960945351029e-30,61.814716169661
"BTBD19",-3.18100544067417,1.37390685695347,-17.8579684191466,9.52206579878931e-32,5.65960945351029e-30,61.8250717451366
"SORCS3",-5.49550219987895,-4.09782419444811,-17.8190777842961,1.1139264169281e-31,6.5955498113762e-30,61.2265769791494
"STX1B",-4.20133469748712,-0.999451300559905,-17.8117907591839,1.14717710908993e-31,6.76660018757113e-30,61.5164186191239
"CARHSP1",-2.46829509598745,4.90995205681627,-17.8076375263132,1.16657396414473e-31,6.85494769158224e-30,61.4097019697132
"MSS51",-2.93084070639411,-0.329542129547877,-17.7876426704976,1.26468439863477e-31,7.40341474566835e-30,61.4301692392934
"A1CF",-8.11984368984933,-2.61787893614878,-17.7862083402552,1.27203404868694e-31,7.41844518694758e-30,61.4232675979105
"CUBN",-6.58975359352678,2.08919816732683,-17.7841054036863,1.28288759063712e-31,7.45372104627478e-30,61.506666141848
"ANPEP",-6.88831816752988,3.53540148627467,-17.7709671494026,1.35284112203274e-31,7.8308299724231e-30,61.4095835775069
"ECHDC2",-2.71346617250881,5.91761350672843,-17.7654626732739,1.38328027757287e-31,7.97725908772787e-30,61.2172518409841
"ACTA1",-6.71357624504279,-2.9334670852316,-17.7493453828266,1.47643531374032e-31,8.48294111927908e-30,61.166295211504
"C2orf81",-3.12145494897648,1.04027117352251,-17.7388283912811,1.54060532653558e-31,8.81897063857805e-30,61.3393533882258
"LCAT",-3.20667212715261,2.61818002795839,-17.7309955367804,1.59021781745624e-31,9.06950330963186e-30,61.276284760104
"DMTF1",-1.86989818099522,5.38442470600792,-17.7227881367249,1.64393122953513e-31,9.3415037229958e-30,61.0480089895474
"PAPPA",-4.06469726505373,1.83720087402132,-17.7188453714175,1.67038113812845e-31,9.457161531309e-30,61.2547926462778
"CASC4",1.86904633969037,7.57524579571247,17.7067936409222,1.75391873452171e-31,9.89401502859468e-30,60.9961621333125
"SLC12A1",-10.0177625169023,0.877367821822981,-17.7043338411511,1.77147973397585e-31,9.95687141781425e-30,61.2092792941254
"SCNN1G",-8.08251492705458,-0.175997819010109,-17.6856980321851,1.91041102149948e-31,1.06989913994662e-29,61.1331441824578
"ENPP7",-6.45706115705643,-3.36159591603922,-17.6842623515611,1.92155913196079e-31,1.07227146813337e-29,60.8458639954291
"LIMS2",-3.20570134913661,4.45279878302567,-17.660086254075,2.11944904365199e-31,1.17845924781983e-29,60.8392230064135
"RIPPLY1",-5.17135226678452,-3.21269281981635,-17.6582214789358,2.13554043911219e-31,1.18316567256955e-29,60.6884089936578
"CATIP",-3.83119602571599,-0.63276659942726,-17.6492455521211,2.21473437204104e-31,1.22267524247234e-29,60.892039556246
"TFAP2B",-8.52002411100761,-1.69040075490483,-17.6390296650159,2.30847631982169e-31,1.26990755848914e-29,60.9106989759465
"ABCC2",-6.67174451650098,0.0605210316869389,-17.6252903684206,2.44088669284813e-31,1.33800265958138e-29,60.8900681134717
"ANG",-3.34255448180344,0.822226226278327,-17.5835126717541,2.89244162461189e-31,1.57994531417621e-29,60.7114336629392
"CDKN1C",-3.74109062500959,4.06822308574636,-17.5813264096603,2.91826620225753e-31,1.58845837177618e-29,60.5509384144421
"SLC17A1",-10.169950934368,-2.52403911196957,-17.5661682148358,3.10382384013799e-31,1.68355312000212e-29,60.6015595937371
"DZIP1L",-3.86608951950715,0.38599990572683,-17.5610228791414,3.16947648510816e-31,1.71317382276944e-29,60.6116019242876
"SLC9A3",-7.60373007483921,-0.266582091990445,-17.5589131529898,3.19679870316482e-31,1.72194230146514e-29,60.6210650522481
"FGF17",-5.10740818276575,-2.16234442253302,-17.5437940937173,3.39967085662709e-31,1.82488214528914e-29,60.3656512143377
"ALDH8A1",-6.04003836259852,0.751407624340808,-17.5265504986356,3.64694041123574e-31,1.95086160687931e-29,60.4902125994092
"PAN2",-1.94096627512773,5.61659429147386,-17.4876679920332,4.27311205537968e-31,2.27796519983179e-29,60.0829055402591
"KIAA0895L",-2.52245640344604,4.67890451985507,-17.4863141106985,4.29676815954363e-31,2.28273165955481e-29,60.1150629179793
"CTC1",-1.80426406195332,4.60615621384045,-17.4854647680759,4.31167586939061e-31,2.28283371200876e-29,60.1254754049134
"AGAP9",-3.49923771072235,2.74313833745252,-17.4709730753696,4.5742190761821e-31,2.41360069825894e-29,60.2072324956914
"KAT2A",-2.72051813476717,5.53421393391811,-17.4642587823613,4.70126453395262e-31,2.47222768526125e-29,59.9926620794565
"KCNAB3",-3.30817652891861,0.172367728831062,-17.4533815192445,4.91467097970212e-31,2.57571928743645e-29,60.1501428539524
"WT1",-8.71287157873233,-2.66515982031272,-17.4448808516329,5.08822435007307e-31,2.65769778931594e-29,60.0781988183616
"NR2F1",-3.49742937874067,3.85838459342322,-17.4416931461901,5.15488665643661e-31,2.68348176850004e-29,59.9955139690437
"SCRN1",2.11277189716047,7.69883274081013,17.4315751095471,5.37236460615152e-31,2.78734087408791e-29,59.8769144909954
"AMY2B",-3.04064882524207,4.22407747462071,-17.4107977846315,5.84838327907973e-31,3.02419899361213e-29,59.837700442778
"GBA3",-7.88850435472424,-0.655131985096627,-17.4055220472479,5.975876925563e-31,3.07985975901192e-29,59.9966404048747
"ABCA4",-4.76618446608908,-0.856809540922502,-17.3812000305281,6.60084238754895e-31,3.38106903937423e-29,59.8338664284931
"LGALS4",-4.94586992502234,-2.85584884734062,-17.3810866142029,6.60390587849153e-31,3.38106903937423e-29,59.6237548629048
"PITX2",-5.43909259997232,-4.6038820485333,-17.3667180211121,7.0038352343493e-31,3.57402947337042e-29,59.39573966794
"KCNH6",-8.147205431038,-3.35421538094581,-17.3378111044409,7.88391620859477e-31,4.00994072603052e-29,59.5652787103902
"LENG8",-2.48734508626358,7.64269400739708,-17.3301354886505,8.13578571315195e-31,4.12452430614792e-29,59.4676799866533
"HNRNPH1",-1.83427866872272,7.72062054467104,-17.3189359142374,8.51791137914662e-31,4.29112721585273e-29,59.4145577511771
"GPR17",-4.77997091832576,-1.39422837233668,-17.3188835614172,8.51973946034063e-31,4.29112721585273e-29,59.5318738725846
"SLC23A3",-4.39440450695348,1.2614833992964,-17.3161836104751,8.614555500534e-31,4.32484140711275e-29,59.634318888316
"MORN1",-2.11096673501396,1.99633377451405,-17.3073521502678,8.93218657867928e-31,4.46983904500167e-29,59.6006259551015
"MUC13",-7.0701236435834,-3.30842245481051,-17.300117195999,9.20117359241167e-31,4.58964006234991e-29,59.3597097172298
"RGL2",-2.1137606814785,5.61904743271604,-17.2841646546444,9.82346794117049e-31,4.88434160805698e-29,59.2478199451774
"PPFIA4",-5.30167007363082,0.187015124488976,-17.280493601468,9.972574501023e-31,4.94263732378178e-29,59.4903379866105
"AMN",-6.55217946098603,1.70782903703245,-17.2615151589031,1.0780576895688e-30,5.32608564913401e-29,59.3928769898808
"CENPT",-2.29390740133399,5.13009697061263,-17.2556337909809,1.10441248345903e-30,5.43896852568254e-29,59.1450899645991
"NPAP1",-6.00314957274501,-3.94786571966978,-17.2491308212215,1.13430916564542e-30,5.56852471096751e-29,59.0284528835504
"ENGASE",-2.32254418989342,4.90938396043597,-17.2430444779469,1.16302887058326e-30,5.691503744277e-29,59.1036943946831
"DHX16",-1.26364453272071,5.24026357876215,-17.2140719334742,1.31011764245373e-30,6.39114936710212e-29,58.9803126457861
"SNRNP70",-2.05886106818934,7.58123863085021,-17.1880620438076,1.45807782441007e-30,7.09064617243682e-29,58.8746917465137
"BACE2",3.2459073048207,8.48721501792374,17.1851331167286,1.47576085568257e-30,7.15421192318866e-29,58.874000307532
"DEPDC7",-5.23866304726149,-1.14922135126917,-17.1816712685486,1.49694016589714e-30,7.23427812883562e-29,59.0226009794126
"AXDND1",-6.14972134802701,-2.77865068796679,-17.1563052947237,1.66176337958778e-30,8.00588053029356e-29,58.7970164995364
"UNC5CL",-5.63943299951308,2.24722085150125,-17.1420379362018,1.76238433531608e-30,8.46435547794375e-29,58.8819885586295
"EVA1B",-2.89936475503068,3.26941119537997,-17.1350240320826,1.81407866311599e-30,8.6713458483729e-29,58.7935483720041
"NXF3",-5.72793209855153,-2.93064859731038,-17.1346788579935,1.81666176801469e-30,8.6713458483729e-29,58.6696986893692
"ZNF488",-4.99406626613184,-2.7748927625889,-17.1279926749031,1.8674353165788e-30,8.88635707548679e-29,58.6261931041656
"SLC5A11",-5.94586731740629,-2.88902334889933,-17.1184890913514,1.94207411867957e-30,9.21327088779089e-29,58.6195038889031
"PKNOX2",-4.3823726891407,-0.592812192419366,-17.1132608386296,1.98440971692929e-30,9.38541095692809e-29,58.7544430895325
"BSG",2.19526194572997,11.052009877317,17.0989030751717,2.10551641521733e-30,9.92397813654505e-29,58.5533799209517
"HECW1",-7.1143664768834,-2.77917583883662,-17.0982640506906,2.11107637791521e-30,9.92397813654505e-29,58.6061283213126
"NBPF8",-3.12897369171682,2.77594745050678,-17.0771634558575,2.30321710906639e-30,1.07945036292891e-28,58.5945097188263
"KCNIP2",-3.42456515641121,-0.650268495594963,-17.0396545539658,2.68933292947537e-30,1.25661511249853e-28,58.4169030724633
"CLDN19",-7.91986143797362,-1.91024032251762,-17.0383068615145,2.70435963656666e-30,1.25984177303479e-28,58.4592497571587
"SLC5A8",-6.91860612781103,-3.49413164072675,-17.0280714035032,2.82128000239462e-30,1.30972111210606e-28,58.2345208214273
"PILRB",-3.21427498719693,4.85034299592221,-17.0274692101405,2.82831542935298e-30,1.30972111210606e-28,58.2182328749619
"RASGRP2",-3.69251833062999,2.26519642937105,-17.0215081647489,2.8989189706096e-30,1.33470087850789e-28,58.3939655883964
"SMTNL2",-6.46540796313752,0.668655711644707,-17.0214625333266,2.89946622869309e-30,1.33470087850789e-28,58.427738366708
"LYPD8",-5.03009507393747,-4.65820691419582,-17.0120509310127,3.01459358501218e-30,1.38359142852941e-28,57.951178710165
"TMEM176B",-4.67565184294496,4.38087544063494,-17.0040583989253,3.11597197316357e-30,1.42590186488751e-28,58.1747057235232
"CEP95",-1.8619874268909,4.45462686436993,-17.0000375145433,3.16826504651473e-30,1.44556751960538e-28,58.1375482495168
"KRT1",-6.35442450968267,-3.64338001694181,-16.9961930575544,3.21909027502357e-30,1.46445007144987e-28,58.0630261366249
"CYP2D6",-3.27988897544245,0.257848692886409,-16.9952828897737,3.23124281805808e-30,1.46460293777534e-28,58.2962559959191
"CACNA1E",-6.6937815786914,-2.63128026227215,-16.9947059366326,3.23897020925159e-30,1.46460293777534e-28,58.1841977315063
"ADAM33",-6.11565681448919,-0.643916848502722,-16.9940521106875,3.24774969763886e-30,1.46460293777534e-28,58.3062355674089
"RBP5",-5.38348440176987,3.49947369022403,-16.9931547299293,3.2598386546281e-30,1.4657935376593e-28,58.1987817823255
"SOD3",-4.84787007921119,3.63247856275341,-16.9807952065398,3.43102530610863e-30,1.5383091206261e-28,58.1299114928534
"UPB1",-6.83361606847786,-0.715881047368681,-16.9784252714344,3.46487092747354e-30,1.5490069941757e-28,58.2487332616495
"WDR19",-2.53430763707193,3.90793084724304,-16.9708868577505,3.57478180126168e-30,1.59355143916588e-28,58.0548869570768
"MYOZ2",-4.63628062872958,-3.63097823336222,-16.9502391898247,3.89415401968229e-30,1.72939269885167e-28,57.7889039667589
"L3HYPDH",-2.24779875353116,2.73275518435945,-16.9497655656712,3.90180780376514e-30,1.72939269885167e-28,58.0941412801961
"POLG2",-2.05650803763623,1.99665245160611,-16.9393473647014,4.07405336038603e-30,1.80059230141506e-28,58.091816732807
"SGIP1",-4.15578186800912,1.6596392917762,-16.9356288070751,4.13737084360232e-30,1.82338164479553e-28,58.0624203808017
"RABL2A",-2.57440052145279,2.83020718245846,-16.934418116524,4.15819898348281e-30,1.82736942863368e-28,58.0123376232527
"LHX4",-2.89590991233817,-0.23311522651137,-16.9328891104653,4.18465427755499e-30,1.83380061603702e-28,57.997141153883
"SERP2",-3.4130344325914,-0.0633278474480794,-16.9317316447688,4.20479378214397e-30,1.83743566034928e-28,58.0206252519643
"SYNGAP1",-1.89338735344196,3.91120420838507,-16.9189114607257,4.43449913131339e-30,1.93237036584451e-28,57.855026210464
"NPR1",-3.17839835093,4.51789494746316,-16.9029206165391,4.73881947124089e-30,2.0591962593098e-28,57.7191171264407
"IL17RB",-5.05716967720957,2.78719698252056,-16.8960180013756,4.87660287679026e-30,2.11314917395663e-28,57.8356298698255
"SLC26A10",-4.6845086482967,-1.19654438032711,-16.8933582338159,4.93076552583387e-30,2.13066756552258e-28,57.8204592756307
"SLC39A5",-8.70878699807894,-0.739493900565515,-16.8785076000792,5.24451136329148e-30,2.25994735496502e-28,57.8425201304588
"SPEF1",-3.78042906645583,-0.974239813611539,-16.8612937177467,5.63344761373549e-30,2.4208219621019e-28,57.6773128690179
"FER1L5",-4.24504132323094,-2.64299873869774,-16.8592046651348,5.68258434760817e-30,2.43519146365872e-28,57.520709094533
"NR1H4",-6.69532831205452,-0.201985139950392,-16.8569108920521,5.73703377311559e-30,2.45175220171742e-28,57.7544105483316
"TMEM91",-2.80807723500708,1.87055154488722,-16.846417569022,5.99290370887484e-30,2.55406360537845e-28,57.7029590136189
"NPHP4",-3.38506338026625,2.22569386077898,-16.8310543648052,6.38840841530787e-30,2.71516108894989e-28,57.6115511443361
"HS6ST2",-6.6241149615389,-1.77627925390937,-16.8169453602814,6.77475613947122e-30,2.87149704895128e-28,57.5315460002166
"MXRA8",-3.87300355197763,3.67504765137606,-16.7992896957381,7.29156023257779e-30,3.08212462910025e-28,57.3593526736591
"WSB1",-2.33088048876748,6.67984348761643,-16.7981898053987,7.32503952799842e-30,3.08786245102825e-28,57.2373255361671
"ODF2L",-2.16314830344613,3.50963589140015,-16.7906578785198,7.55850101774832e-30,3.17764298884362e-28,57.3569171399298
"TWF1",2.08316425746816,7.46708974419729,16.7837656393696,7.77869762913581e-30,3.26137665731848e-28,57.2028133116252
"CIDEB",-3.14787067509265,2.74091779199449,-16.7816624565882,7.8471694767865e-30,3.28121671410752e-28,57.3725730866118
"SIRT7",-1.79165243957981,4.02503683114708,-16.7654567554672,8.39554269504048e-30,3.49648558509649e-28,57.206648698236
"TIAF1",-2.69064906565704,1.47388855508396,-16.7651275913143,8.40707228286591e-30,3.49648558509649e-28,57.3750530076596
"SLC6A18",-6.55697431395253,-4.41695502834044,-16.758298753878,8.64989600301415e-30,3.58785659611654e-28,57.0487942493883
