"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TCF21",-4.6087698939996,-4.33570553318063,-43.2026948241867,1.26141747479377e-251,8.40703728487551e-250,565.225321284564
"STARD8",-2.25224767088999,3.37898774842819,-43.190257476318,1.56828821737152e-251,1.04095930575084e-249,565.500341679244
"SLC17A7",-3.73829034993471,-0.428507258421091,-43.1869460646863,1.66190036746801e-251,1.09861072259206e-249,565.404913826214
"HSPA12B",-2.79790444949555,3.37153337733279,-43.1014832655826,7.42281617843393e-251,4.88703792282156e-249,563.927434878437
"RNF112",-3.78948904805067,-1.03104427297989,-43.0742576415834,1.19585044152509e-250,7.84149995164556e-249,563.372176118649
"SRSF5",-2.07988374223409,7.58429750335579,-43.047102232751,1.92431176562368e-250,1.25675333062539e-248,562.887820564423
"ZNF333",-1.64729167814251,3.82391855855386,-42.9819393963708,6.02746103444657e-250,3.92074285368681e-248,561.849299582231
"CKM",-5.04614505385391,-2.60666965631226,-42.9424771283822,1.20362737383167e-249,7.79816269053807e-248,560.982427548454
"CNTFR",-5.29987851751542,1.27826529671534,-42.9067705483548,2.25065144866792e-249,1.4523846769142e-247,560.562297821197
"CELF6",-3.54663003622531,0.641038494464159,-42.8936381674484,2.83327634660009e-249,1.82113596634034e-247,560.344626776903
"TPO",-4.00929005242849,0.725653207074494,-42.8737411174897,4.01588981918173e-249,2.57111811966667e-247,560.008419940327
"CCM2L",-2.61310455050036,2.04595595729622,-42.8325222368295,8.27287759132593e-249,5.27582491726048e-247,559.286834171866
"PNISR",-2.16159106746795,6.53118311615609,-42.8096709704018,1.2350624812586e-248,7.84554143368254e-247,558.718600879429
"LMOD1",-3.61068124725713,4.67904805894571,-42.7819516450331,2.00825332636233e-248,1.27074768845542e-246,558.252295773871
"PQLC2L",-4.23736099785359,-0.238008306970576,-42.7459412770356,3.77689987372245e-248,2.38061805218893e-246,557.738535870057
"ERICH4",-3.84582380745248,-4.94073051481281,-42.7419588488573,4.05018696438159e-248,2.54301700443141e-246,556.995606240601
"CORO2B",-2.9732457353642,1.8421584275051,-42.6833425432955,1.13264703286264e-247,7.08427155708163e-246,556.672059668597
"MYO7B",-3.77353293512208,-0.707516192827724,-42.6033016014048,4.6145993080815e-247,2.8751959367058e-245,555.170173079092
"MAFF",-2.88849971268386,4.41115010324274,-42.542788177806,1.33498941531709e-246,8.28610605797196e-245,554.07158032127
"FHL1",-4.41046709769669,5.26464889526235,-42.4870954136549,3.54953919870176e-246,2.19477591061932e-244,553.077315288477
"TUBE1",-1.79176783612879,3.54526274454635,-42.479307030812,4.06978363035497e-246,2.50692505291032e-244,553.050014150553
"ENGASE",-2.39732670131403,4.52021934539288,-42.4429449562907,7.70757289418578e-246,4.72983209076412e-244,552.323756942894
"MYOM1",-2.96538888221567,1.40522436830728,-42.431234386032,9.46775651817989e-246,5.78814498115193e-244,552.251801930075
"B3GAT2",-3.03104347290979,0.0163575862258841,-42.3807571422389,2.29795565845082e-245,1.39960130778004e-243,551.286731627098
"ANKDD1A",-2.27479246599087,1.52211646526033,-42.3085761243214,8.16870562588173e-245,4.95669742119734e-243,550.089074273173
"CCL14",-4.86951197952039,3.17285436287252,-42.2955195127971,1.02755509634678e-244,6.21193344862131e-243,549.766504508853
"NOD1",-1.85815003461535,3.85273103813884,-42.2813760069123,1.31752360260037e-244,7.93539586129157e-243,549.549063757172
"RBM6",-1.72426779775469,6.31385806420402,-42.2754927893869,1.46105011011969e-244,8.76737892648209e-243,549.342254270856
"PDE1B",-2.77221554964693,2.87966337674747,-42.219388840084,3.91706600539137e-244,2.34188703601744e-242,548.489239972383
"AFAP1L1",-2.34929754417821,3.71867248589485,-42.0829372757065,4.31546570877353e-243,2.57062649655953e-241,546.049376299416
"NIPSNAP3B",-2.8916425720287,0.590502435770474,-42.0531859293442,7.28300031575933e-243,4.32248726769629e-241,545.57890093267
"FNBP4",-1.5716746970284,6.11146411109325,-42.0255582264019,1.18411359476448e-242,7.00220191929455e-241,544.951606377894
"COL4A2-AS2",-4.08319135255122,-5.3897850702321,-42.0083940425475,1.60156220510283e-242,9.43645093455876e-241,544.123428092188
"CDO1",-4.13475814528148,1.72824797977415,-41.9771046666607,2.77745190645448e-242,1.63057483403476e-240,544.251625528062
"WDR27",-2.30622043452973,3.17834379099328,-41.940649715351,5.27545025288067e-242,3.08594863353761e-240,543.589669818911
"LRRC70",-2.84752255266224,1.03450747560238,-41.8782459804704,1.58227351950007e-241,9.22255626312191e-240,542.52775631859
"PLA2G6",-2.45241815792157,3.99866523147343,-41.8293272561671,3.74371254923646e-241,2.17429476698869e-239,541.566056910504
"TENM1",-4.55847147777335,-0.530888681582683,-41.7946838174442,6.89001698721481e-241,3.98738278455827e-239,541.04224930121
"MEIS1",-2.59386112231771,3.35548328914963,-41.7630395588255,1.20291218140746e-240,6.93679357944969e-239,540.439815029884
"TNXB",-4.38936460358991,4.70296482416486,-41.7496597438987,1.5225472561033e-240,8.74899769567202e-239,540.117250963339
"TMEM88",-3.15309389341862,0.658435235897393,-41.7112677923572,2.99394765810945e-240,1.71435129634422e-238,539.584482286815
"PRR26",-4.24431370353515,-1.63333168559982,-41.6847410170957,4.77728956581865e-240,2.72590466383659e-238,538.9906634564
"MYH3",-2.83594988979265,0.665429961977073,-41.5909510197743,2.49380912121598e-239,1.41798335416833e-237,537.454993660113
"EIF2AK1",1.41521511682101,7.82188554456827,41.5702748898382,3.59013490107647e-239,2.0342429881988e-237,536.954869957577
"NPIPB5",-2.41798731724573,6.30452904341394,-41.5678331761468,3.74799975130292e-239,2.11631847068362e-237,536.892156139429
"CYP3A7",-5.04108823357856,-4.1927767236197,-41.5256528376456,7.88266154903361e-239,4.43556547094756e-237,535.939869571676
"HYAL1",-3.05743007919218,1.16406063094703,-41.5047292660988,1.13986365199936e-238,6.39188369269436e-237,535.965437365355
"ALDH18A1",1.99595124160722,6.81967848133649,41.4785887953326,1.80712449884077e-238,1.0098783024106e-236,535.428913332372
"APBB3",-2.33817442192417,3.83931421718942,-41.4542890890685,2.77362176043119e-238,1.54467935164835e-236,534.976727552275
"CYGB",-2.80792808873392,3.99342580649008,-41.3840643181638,9.5684159287138e-238,5.31063412398443e-236,533.712497510545
"IL1RL1",-4.72960189470807,-0.203472745545651,-41.3599160920822,1.46488212824834e-237,8.10269155427705e-236,533.411782055837
"EZR",2.20671961053224,8.26094871233972,41.351951549363,1.68581684937783e-237,9.29313681511261e-236,533.117542251446
"FAM43A",-2.36456292569578,2.88069209155927,-41.1923873469119,2.81464662347554e-236,1.54634403347835e-234,530.429181280937
"TMOD1",-3.36600679279646,2.32415238739932,-41.1897909369472,2.94661783622116e-236,1.61339728123329e-234,530.380167308807
"PNLIP",-5.73825316105526,-5.43117823985521,-40.9712723174877,1.39567164590488e-234,7.61624574016951e-233,526.101341628131
"SIN3B",-1.63112642131087,5.89482135670429,-40.9177000932111,3.59527685823868e-234,1.95539773473838e-232,525.429412173966
"CCNL2",-2.49848989410531,6.58766295536423,-40.9043170634309,4.55411861323997e-234,2.46863589628361e-232,525.189795919555
"KLF9",-2.65206133105466,5.80651839473132,-40.9000985203453,4.90646991180154e-234,2.65079779753211e-232,525.115237108989
"CNRIP1",-2.33670361680689,3.17867070854644,-40.8497484253984,1.19424156183549e-233,6.43071399952606e-232,524.361767108306
"PHLDB1",-2.29937182946312,6.76890768372231,-40.7979406849779,2.98309633261378e-233,1.60102681719358e-231,523.310477064958
"LVRN",-4.96600901946992,-1.05523991757495,-40.7413494327688,8.11015935856561e-233,4.33840169371691e-231,522.478374053188
"LILRB5",-3.68745848732043,1.57069430214101,-40.6971986775105,1.76995228057645e-232,9.43703737269975e-231,521.713749451942
"APOLD1",-3.24586854255192,5.14327263450121,-40.6642293300496,3.17021932661723e-232,1.68477472841338e-230,520.956441769099
"HLX",-2.47159946751155,2.83381513124679,-40.628671841556,5.94454143129987e-232,3.14886425914653e-230,520.476970146725
"AKR1C1",-4.47023127302025,2.66371801030598,-40.5663690962646,1.78890421205519e-231,9.44518191442906e-230,519.321108107527
"EGFLAM",-2.49347535684167,3.5629579206573,-40.5606705502619,1.97858722621567e-231,1.04128755575143e-229,519.217423929938
"PAN2",-1.93033855244741,5.23047382636923,-40.5318269149898,3.29536212875005e-231,1.72868319153978e-229,518.625064209213
"ABCD4",-1.67294074908029,4.87011117125819,-40.4929752214182,6.55171674178528e-231,3.42585265771422e-229,517.96306121275
"PARP1",1.79192663313479,7.92063499452653,40.4781484019667,8.51651364504463e-231,4.43895977229858e-229,517.686106647915
"CTRB2",-5.20299428190832,-4.68991194939283,-40.426759466724,2.11396324725026e-230,1.09831534590363e-228,516.554699838127
"GRK5",-2.08735438610673,3.90022595416775,-40.3597019933131,6.92491030173501e-230,3.58639781295588e-228,515.655897299967
"CLK1",-2.09440711704447,6.39900692390744,-40.3568242607027,7.28670304474419e-230,3.76178936233746e-228,515.508941646782
"CTRB1",-5.34454122967659,-5.38705618199221,-40.3428498734421,9.33113620007706e-230,4.80199167359662e-228,515.002654106947
"HSF4",-2.95610107608507,3.10007954969913,-40.3116768375676,1.62008920822326e-229,8.31100653127025e-228,514.832953230363
"GDF10",-4.91415275729041,-0.481176722500029,-40.3079199634343,1.73147741486975e-229,8.85449236497227e-228,514.845593762028
"ADH1A",-4.95796558086804,-4.17568971201156,-40.3022470038841,1.91436041372989e-229,9.75903731914594e-228,514.402439561297
"SRP9",1.61516829423992,8.25627038379045,40.2579068015926,4.19646659277007e-229,2.13259186661334e-227,513.773110225596
"CCR10",-3.27798143185592,-0.477371780489911,-40.1998111720797,1.17369841088168e-228,5.94600733886541e-227,512.866317494276
"SOX18",-2.81969069794014,3.25675960039696,-40.0570944256576,1.46951850843159e-227,7.42152483978713e-226,510.320595709146
"LTBP4",-2.95547234707226,5.66798680247194,-40.0449734143038,1.82145199647661e-227,9.17041868938161e-226,509.994577524387
"MSANTD2",-1.77103487055632,3.1338511821029,-40.0293532883717,2.40205379379813e-227,1.2056234195909e-225,509.888202574954
"ABCA5",-2.59670125560513,4.27784979650953,-39.9756851096718,6.21572055651778e-227,3.1101553135413e-225,508.812962651552
"ANKRD29",-3.34677292819018,1.99429640439869,-39.9476956664034,1.02061106263705e-226,5.09115861981708e-225,508.449712681926
"FAM110D",-3.24894535230016,0.867052000687723,-39.9463380442212,1.04545930225949e-226,5.19916182671065e-225,508.454802589362
"MYH6",-5.25997435644441,-4.42059388355155,-39.9375446390343,1.22172396186691e-226,6.05721800849992e-225,507.960718678297
"GPBAR1",-3.84750031429494,-0.517077631094225,-39.9355228726509,1.26628361719661e-226,6.25905902214325e-225,508.225147008922
"CCDC116",-3.29334272708618,-2.58739515715125,-39.9201705705046,1.66216050545888e-226,8.19092549690071e-225,507.709305425817
"PKDCC",-3.30550699983504,3.02842114900831,-39.9049100991414,2.1782784311883e-226,1.07018621897233e-224,507.623370858868
"NRN1",-2.93679271842286,3.57655043368949,-39.8587684951369,4.93443697466732e-226,2.41698235186868e-224,506.779090002684
"CLK4",-1.77359277060943,4.51040925499611,-39.8576017543829,5.03753307515908e-226,2.46007095700411e-224,506.736007104753
"HRC",-3.51562550972869,0.0701398226055216,-39.8537947728948,5.38914822725989e-226,2.62390205005091e-224,506.79803018876
"CASP12",-4.06347484657436,-2.95734650678059,-39.8419912061231,6.64314627047906e-226,3.22480133285166e-224,506.346710028113
"PLAC9",-3.5098439244193,1.9321867227456,-39.8145736763044,1.07999555676433e-225,5.22704992383976e-224,506.091491864703
"MAP3K6",-2.35379437477569,5.28437459963414,-39.8024783004158,1.33823392817438e-225,6.45767363203908e-224,505.707007352137
"CAPN11",-3.3055768163362,0.0413396393402908,-39.7982431941722,1.44256230712219e-225,6.94051723030208e-224,505.805045793562
"U2AF1L4",-1.8940313907549,3.36039626892977,-39.7418177612697,3.92232402999927e-225,1.88155850666219e-223,504.773695450995
"MKNK1",-1.29695319419337,4.81983977861573,-39.7088158810212,7.04125680153554e-225,3.36779170901679e-223,504.100116437266
"CCT3",1.71243930115313,8.55390309794749,39.6914070547681,9.58745458495743e-225,4.57217555602867e-223,503.735240223753
"LIPE",-4.70126468727593,3.96812778969389,-39.6487769568868,2.04171259173769e-224,9.70828367451415e-223,503.015814560596
"ADCYAP1R1",-3.60923090279944,0.851440304377038,-39.6295242578453,2.87257040939251e-224,1.36191661800411e-222,502.847295231896
"VIT",-4.47877832819169,0.717765996752287,-39.6236031557987,3.19061228908712e-224,1.50830630945159e-222,502.734218059849
"GOLGA8A",-3.97757867600569,4.9751957765272,-39.5164715997885,2.13357703061756e-223,1.00568781657689e-221,500.64179062238
"CYP1A1",-6.41188377981704,-3.38794509176577,-39.4530903651048,6.5681620539725e-223,3.08703616536707e-221,499.609480946901
"ACADL",-5.56859832823012,-1.38173184340556,-39.4269739904822,1.04396758783179e-222,4.89250746781572e-221,499.243923922317
"SBK3",-4.03648523438824,-4.26288462597061,-39.3710697716591,2.81520373771237e-222,1.31554147076663e-220,497.872342731475
"PGM5",-3.43565461922953,2.64416900982854,-39.3497234905757,4.11178147993542e-222,1.91592522712636e-220,497.80654700685
"SLC12A4",-1.97641438760278,5.41472931750403,-39.3493431281695,4.13963107699657e-222,1.92339087354623e-220,497.673935584883
"HNRNPDL",-1.13201560552145,7.81410703701357,-39.3414526632369,4.76186849716433e-222,2.20619673791699e-220,497.52294390301
"RBM5",-1.64536833082762,6.79046909053344,-39.2502711900934,2.40240508039945e-221,1.10988384708682e-219,495.900279759599
"TINAGL1",-3.66805819068317,5.17049417242716,-39.2107701441605,4.84382074938844e-221,2.23145079395339e-219,495.213943888158
"CORO6",-4.31970907866321,1.70168754926317,-39.2025085660905,5.60901016339486e-221,2.57665884963636e-219,495.227197248649
"BMP6",-3.18385328786298,1.68432019553369,-39.1965320767771,6.23687119055805e-221,2.85701406481282e-219,495.159354224358
"MAFK",-2.17290068601523,5.03940939475854,-39.1572663716283,1.25237392456011e-220,5.7208159441563e-219,494.275706550421
"C10orf142",-4.10096477672826,-4.26324799596185,-39.1364537468609,1.81228400087859e-220,8.2552835916772e-219,493.728390086878
"ESAM",-2.30756061236635,5.08925101941054,-39.1306756419986,2.00809542051784e-220,9.12168930962602e-219,493.798986996594
"GCKR",-3.81338548210798,-3.02828675161012,-39.1020106680282,3.34075488708771e-220,1.51329682378329e-218,493.236064800786
"F10",-3.327566405456,0.664482091060906,-39.0749549185277,5.40142915416712e-220,2.43994558069627e-218,493.016361630861
"BHMT2",-3.37911965241071,1.51550352881286,-39.0698109340734,5.91810328479057e-220,2.66593339660012e-218,492.913096607079
"NPR2",-2.32783595552278,3.23144739882746,-39.0615545510928,6.85270936928978e-220,3.07841877799421e-218,492.697026515868
"ADGRG3",-4.21972928875078,-1.17545681689739,-39.0200807213129,1.43139725427541e-219,6.41250196942887e-218,491.988621623851
"TNMD",-5.4271956297016,-1.7271859705342,-38.984740319662,2.68147639271793e-219,1.1979716785269e-217,491.385278478468
"NRBP2",-2.54748683402648,5.41153303525479,-38.9559468543728,4.47199861231124e-219,1.99242853242206e-217,490.685355859957
"ADAMTS5",-3.00667071457022,3.71714288119829,-38.9387766615691,6.06692240327913e-219,2.69563639677938e-217,490.448430235788
"TSPAN7",-3.18476070998293,3.63221549479806,-38.9218246404209,8.19892982791392e-219,3.63299718968763e-217,490.149111494032
"ARHGAP10",-2.35294725944619,3.88669844796538,-38.9096407527475,1.01803284504758e-218,4.49870927341407e-217,489.943345106289
"GNG11",-2.56578795613417,4.76406396102301,-38.9021164084956,1.16363579272887e-218,5.12819654779319e-217,489.749426708449
"CTRC",-4.21202028809496,-4.31522045073997,-38.877925490029,1.78843309766953e-218,7.86040514440593e-217,489.156768685691
"ITIH5",-3.71180619315265,4.19893138204648,-38.8296149512903,4.21953231505162e-218,1.84954270909352e-216,488.471665479382
"AGAP6",-2.07723745404223,3.73983546507738,-38.826794311831,4.43640539231155e-218,1.93937700241318e-216,488.499383728032
"PLA2G4B",-3.27850173356158,1.98436316692438,-38.7949684055386,7.80982995546139e-218,3.40491835752582e-216,488.016512225071
"RGS6",-4.4877639598255,-0.451279568692591,-38.7617497251836,1.40934993298781e-217,6.12803438776677e-216,487.454807966093
"ANGPTL4",-4.29073603194784,3.66434041628965,-38.7566752351333,1.54235629995204e-217,6.68847950661869e-216,487.197164625227
"C1QTNF1",-3.22901318015435,4.98344694405077,-38.7326965822531,2.36190463148868e-217,1.02152375311885e-215,486.726654987504
"SLC25A34",-2.83862801210028,-0.213129826589017,-38.7231620041863,2.79806019210983e-217,1.20695105687242e-215,486.72069807618
"EGFL7",-3.31306376870055,4.75489059122774,-38.7023405065129,4.0511428112287e-217,1.7428487935503e-215,486.193178846523
"RBMS3",-2.72535772541624,3.84803657895956,-38.6484562152026,1.05570392306139e-216,4.52977762449191e-215,485.291908178064
"CYP2D7",-3.37193667472633,-0.772598518874586,-38.6445058760963,1.13250208718652e-216,4.8465128794282e-215,485.31284324424
"HNRNPU",0.903487636681179,9.21683925268559,38.6005085526811,2.47581633279505e-216,1.05673819432843e-214,484.366243444193
"WNT2B",-2.23263078120638,1.9891240187693,-38.5917140471981,2.89480813770769e-216,1.23233952710478e-214,484.438054642878
"TIE1",-2.43828764227347,4.80258796197873,-38.5799390368604,3.56890700947396e-216,1.51534114329153e-214,484.02630756437
"ADH1B",-8.0604482726295,3.6684449671259,-38.5673036907726,4.46782191032171e-216,1.89207603920968e-214,483.868608433797
"ARG1",-4.00364434067761,-4.33879412760367,-38.5628746991312,4.83385696327876e-216,2.04177095939842e-214,483.559117626937
"PNPLA2",-2.91940200151207,7.12423531078163,-38.4833034827647,1.98951261790095e-215,8.3817238840169e-214,482.292818758315
"CHRDL1",-4.92403410151041,3.16771450365884,-38.4656033239358,2.72547206296729e-215,1.14526167152388e-213,482.046119442604
"CFL2",-1.87197370451341,4.18836357425288,-38.4530374656251,3.40791283442727e-215,1.42833707508908e-213,481.829029760333
"AVPR2",-4.0422732413096,-0.492389146217273,-38.4505483476388,3.56215119654233e-215,1.48914402977304e-213,481.918501902893
"OGT",-1.84733498784567,7.50011019334537,-38.4431264349453,4.06474757557245e-215,1.6948955147169e-213,481.571582785395
