"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GSKIP",1.41026778488646,4.37020992018455,23.9971701569392,8.86091549864218e-96,3.92479550212406e-95,207.336102392624
"ASCC3",0.943287895383279,5.5847776527515,23.9939930958818,9.25926182563901e-96,4.10008436571273e-95,207.076621846403
"PRKD1",-1.62249248306693,3.33050874930217,-23.9879197884833,1.00712376326541e-95,4.45838219716817e-95,207.203827835231
"TNS4",6.60822082943611,3.89652265575493,23.9851659799778,1.04624996371145e-95,4.63028759908685e-95,207.48421631858
"RNF182",-2.79836177086196,1.01603113821603,-23.9846606360756,1.05359317856596e-95,4.6614770886651e-95,207.429562812805
"TCF25",-0.780604495374346,6.77903953369645,-23.983835407951,1.06569558591415e-95,4.71369955565394e-95,206.827559502188
"MRPL44",0.910507736049995,4.46253751172944,23.9828273586585,1.08066786285534e-95,4.77858294251095e-95,207.083769917865
"KIF27",-1.13129892420326,2.2204862226388,-23.9819013552753,1.09460674602435e-95,4.83886167816262e-95,207.306482385731
"SRD5A1",1.92350573596977,4.39799569819103,23.9793366419846,1.1341579773001e-95,5.01229782847174e-95,207.123632553579
"FIBIN",-2.42376807751807,3.4003178185103,-23.9754610946158,1.1966507003286e-95,5.28699597533071e-95,207.005257018441
"KCTD1",2.98328249977395,4.23120805145594,23.9736442966587,1.22711992913938e-95,5.42009486213314e-95,207.142075395275
"SCNN1D",-1.87750155830087,1.62783732806576,-23.9720628251475,1.25427314063995e-95,5.53847669161015e-95,207.219255207229
"ANKRD36B",-1.43654817686504,2.84874228961612,-23.9630673106898,1.42054845453145e-95,6.27093974719512e-95,206.946847898671
"UCN",-1.90072133364463,-1.38151178822487,-23.9607116887698,1.46761814028174e-95,6.47691275571145e-95,207.22613172859
"EDARADD",4.48462605043025,2.01726095595538,23.9544723364533,1.59996270899546e-95,7.05900143985568e-95,207.093586592047
"XYLB",1.94729132442468,1.89895674770763,23.9415087983107,1.91431089719849e-95,8.44353580957947e-95,206.86639861834
"PAK6",4.48699675364494,1.93682524415786,23.9335433195787,2.13735559521027e-95,9.42469191689362e-95,206.808311012555
"KLHL6",-1.89782024279303,4.21199541420343,-23.9185151949963,2.63132060659569e-95,1.15995911751606e-94,206.096147608655
"PSMA7",0.808061962887371,7.45820895891598,23.9113998378049,2.90351205657405e-95,1.27959083197745e-94,205.83337855982
"FRMD4A",-1.49095478640151,4.76600066788125,-23.9087073413953,3.01369954422808e-95,1.32777975447768e-94,205.891034347958
"PPIH",1.23712446274454,4.25163972237856,23.9085672883019,3.01954407681185e-95,1.32998303511769e-94,206.114894582784
"SLC16A4",-1.75977867705112,2.5233724838234,-23.9008339892543,3.36047664337697e-95,1.47973613983784e-94,206.125244096688
"ERI3",0.85410675750347,5.59011396890152,23.8990117279609,3.44626117370703e-95,1.51708632064556e-94,205.758326814399
"MGAT4A",-1.55435839556083,5.0022013184017,-23.8984009576691,3.47550073923615e-95,1.52953081109209e-94,205.722347295209
"GOLM1",1.56866018491817,5.73602496058978,23.8928123187469,3.75483129815005e-95,1.65200001630023e-94,205.7036446471
"PIEZO1",-1.33585060205967,7.45904673085069,-23.8915055493853,3.82331877034076e-95,1.68166286539207e-94,205.556806529377
"USP47",-0.806117025830205,6.37901347333725,-23.8909132719485,3.8547697414193e-95,1.6950234366453e-94,205.546693261693
"CPOX",1.23774211807517,4.69712730385223,23.8908081036683,3.86038133680735e-95,1.69701760717878e-94,205.799785013656
"AKT3",-1.82938108078637,5.24239874841623,-23.8892116024963,3.94657758212836e-95,1.73442567618264e-94,205.573162586454
"TSTA3",1.22391099731417,5.94178604631619,23.8775075663622,4.64008214273842e-95,2.03863586672599e-94,205.447598288083
"ELMO1",-1.45714712945205,4.83606358320554,-23.8774148897847,4.64603360970595e-95,2.04068191204805e-94,205.450881700351
"PDE3A",-1.90313423777887,3.10022863965964,-23.8754277473526,4.77549496303368e-95,2.09696107513267e-94,205.678503025323
"DGKE",-1.29679951543076,3.97944617342695,-23.868548912161,5.2521350575981e-95,2.30561562372533e-94,205.452876317532
"SCMH1",-0.848410260894081,5.12268366321836,-23.8656452112698,5.4673429904726e-95,2.39942079348024e-94,205.269536116193
"PGPEP1",-1.15881996036098,4.62389270725018,-23.8619206414736,5.75634274017805e-95,2.5255493168986e-94,205.268391369743
"RCSD1",-1.68481632060266,3.82598656140863,-23.8601389252136,5.89994155866858e-95,2.58783190681278e-94,205.35321762108
"PRRG4",2.07242717291255,5.27305048135505,23.8600040194358,5.91095910598529e-95,2.59194323634915e-94,205.359417588994
"OTUB1",0.662436639464343,6.7333311561331,23.8575348002247,6.11628869989213e-95,2.68123401182146e-94,205.09810241726
"ITGB3",-2.20923354343337,2.27807487002974,-23.8527368570747,6.53587198024976e-95,2.86437269659876e-94,205.481255460615
"SLC25A35",-1.1915016845127,2.80029415550609,-23.8496309405855,6.82270544186583e-95,2.98924759826495e-94,205.397320082393
"KLC3",3.53508620308991,2.53062290412998,23.8470182468272,7.07371059472214e-95,3.09835992818005e-94,205.560351500691
"TM7SF3",1.3286303787798,6.1577962955415,23.8459672014705,7.17727058325426e-95,3.14284704095612e-94,204.997987925768
"COA6",2.21167937071981,4.10144071952166,23.8448331754572,7.29070694454667e-95,3.19163299844026e-94,205.327792849246
"ZNF639",1.29934141567352,5.53327384582365,23.8445146441449,7.32289071171155e-95,3.20483201497559e-94,205.041925384338
"MAPK4",-3.0935091905698,0.69100359687384,-23.8272004885165,9.30368932345309e-95,4.07059002206257e-94,205.276606096773
"CFAP221",-3.11972969999082,1.15271188102244,-23.8252862494903,9.55321635116854e-95,4.17860439955108e-94,205.210922770278
"DTD2",1.50898439427831,3.82543293472674,23.8241690956658,9.70192047599296e-95,4.24247085668663e-94,205.032109722742
"PTGIS",-2.40825809253036,4.51302504669935,-23.8188926455295,1.04361470542097e-94,4.56226905608879e-94,204.679504875013
"LRFN5",-2.35655206847534,-0.607561599937285,-23.8125682061511,1.1389742111544e-94,4.97776253524758e-94,205.157495845386
"CCDC40",-1.97821972050396,2.27699386268104,-23.8112465541094,1.15997668634686e-94,5.06814647549111e-94,204.916295728533
"C16orf91",1.21289302433517,3.20172925230666,23.8102104772695,1.17671137625511e-94,5.13983877397771e-94,204.905187449639
"HTR1F",-2.0137563610888,-2.2916666143498,-23.8052833898479,1.25965616766799e-94,5.50061491055907e-94,205.093660002262
"CFAP58",-2.2563787026202,-0.38110043495851,-23.8039969471871,1.28225859344134e-94,5.59776362974503e-94,205.031281594015
"NOP56",1.00840513571368,6.95941823594585,23.7953319531934,1.44543042401736e-94,6.30835138544009e-94,204.240108019088
"HOXA10",5.22999149860478,1.11157606033788,23.794712936793,1.4578519932695e-94,6.36080233099928e-94,204.932214760947
"TSEN15",1.23830549494951,5.1896314060685,23.7916321177818,1.52127875104312e-94,6.63570510001209e-94,204.355560810008
"MAPK13",0.996629294087922,6.63351377924958,23.791317585378,1.52790741797126e-94,6.66277525225419e-94,204.196504163918
"CCDC137",1.22314737641749,4.86642664136095,23.7866019918715,1.63081918214878e-94,7.10957787261985e-94,204.332519845134
"PDRG1",1.22208977774953,4.44667698086426,23.7839012534985,1.69285030811773e-94,7.37796302382304e-94,204.360981554197
"NPIPB11",-1.63571155525719,1.93195386330288,-23.7811491797666,1.75848705636612e-94,7.66190988296172e-94,204.554735668894
"DNAAF1",-3.6584213471982,1.38749899093681,-23.7793777910478,1.80207396588487e-94,7.849652942307e-94,204.54272579246
"GCLC",2.54613678712414,6.4317724701869,23.7779858629419,1.837080151115e-94,7.99992582933061e-94,204.110486498384
"ARHGAP18",-1.32158601052115,5.0518524027937,-23.7749916178511,1.91470448808716e-94,8.33565356260867e-94,204.014992953329
"FOXP3",2.46107691522,1.24138724684963,23.7738883322153,1.94412593312483e-94,8.4614028740419e-94,204.601818013071
"C8orf34",-2.44612996772427,0.0854830608898134,-23.7648619184619,2.20244456036136e-94,9.58303506749558e-94,204.466985913691
"C17orf75",1.46292179895155,3.93879548645926,23.7621053477056,2.28797100129133e-94,9.95242132018667e-94,204.156810980283
"TKFC",1.04989978968425,5.25982108974467,23.760873140878,2.3272679476855e-94,1.01205660489143e-93,203.905697529566
"PTPN22",-1.79181417091963,2.63769155990685,-23.7555831724966,2.5037837028529e-94,1.08851754803566e-93,204.101911529408
"OCLM",-1.76808456874837,-1.7712019364555,-23.755019751367,2.52335526409606e-94,1.09672380433445e-93,204.396992435689
"ZNF436",1.4111212115112,4.49682396108663,23.7535238920699,2.57606204636173e-94,1.11932310085023e-93,203.946716229303
"RPF2",1.05205930270459,4.75390682313918,23.7491395598424,2.73696912910041e-94,1.18891103199611e-93,203.818520263577
"NCKAP5",-2.34497172343165,2.75921538289375,-23.7478442197396,2.78640367284787e-94,1.21005144624721e-93,203.96152428938
"NRP1",-1.44394955680393,6.51196124257445,-23.7446348735212,2.91276207309074e-94,1.26457673699263e-93,203.524030283641
"TAF1B",1.11427537980528,3.64121388415627,23.7445279316325,2.91706978286287e-94,1.26609823945623e-93,203.931376078952
"MAFF",-1.48914652202237,5.5012015162423,-23.7439466406011,2.94059629443642e-94,1.27595816089996e-93,203.54825773145
"NCAPD3",1.16716379560316,5.12327480560941,23.7436925316039,2.95094029662115e-94,1.28009418921122e-93,203.69536248974
"RAET1L",7.26440626977577,-0.501795533009735,23.7388747183938,3.15408724046959e-94,1.36784130010351e-93,204.179635695333
"SUB1",1.03991414733511,7.17736582433319,23.7362356713324,3.27123010774419e-94,1.41825278928711e-93,203.419354205007
"FXYD3",2.68216952600907,7.18535338370144,23.7307335659136,3.52963107090666e-94,1.52986263958682e-93,203.399846960872
"WDR17",-2.65557117849346,0.355797691172149,-23.727279304006,3.70218205035464e-94,1.60421104567868e-93,203.929213399679
"FNBP1",-1.13492323383805,5.73142434464989,-23.7225861018538,3.95020955261645e-94,1.7112147124882e-93,203.241883476019
"OVOL1",4.37578132916341,2.12298796622674,23.7177505981576,4.22313996704074e-94,1.82894446264918e-93,203.821059254159
"TBC1D7",1.34247568254703,4.0306681495361,23.7172072009883,4.25496566590741e-94,1.84222133362715e-93,203.511998684002
"MS4A2",-2.50388896877494,1.48508286289806,-23.7145131653636,4.41632572464459e-94,1.91155844929427e-93,203.663202810109
"ARMC12",-2.04820323233934,-1.35463192958414,-23.7016170409919,5.27761518386583e-94,2.28373114901073e-93,203.652690356491
"EPB41L3",-1.88792794299519,4.97548958639921,-23.7001941886135,5.38238065341186e-94,2.32842614216203e-93,202.986055637511
"TAS2R20",-1.80791037157608,-0.931628247992162,-23.698931699898,5.47707760142753e-94,2.36874214839242e-93,203.606158387248
"RNF148",-2.22517488032883,-3.1060459605599,-23.6973893267746,5.59503102847532e-94,2.41909130918499e-93,203.606666511355
"NDUFS3",0.955598693447877,5.64543643635123,23.6972139918082,5.6085995267994e-94,2.42429292405993e-93,202.971938524261
"E2F1",1.93301391130059,3.87251285074896,23.6929093792726,5.95223125822818e-94,2.57212098560058e-93,203.242265838727
"EIF3M",0.822528954282035,6.92465806950079,23.6907711852966,6.13066425605803e-94,2.64850072163603e-93,202.793030015232
"GUCA1A",3.40341888887852,-2.86385299257172,23.6875223300484,6.4120682986332e-94,2.76931081259325e-93,203.46503451259
"AGBL5",1.19490961505029,5.00979161103863,23.6823469169649,6.88724779776147e-94,2.97372156351443e-93,202.867902808823
"TMEM91",-1.51051875243318,3.2740858438183,-23.6814059757985,6.97734738571499e-94,3.01179912892692e-93,202.985260927524
"EZH2",1.82201236396845,4.27442608937944,23.6757723226476,7.54198150962759e-94,3.25463445162248e-93,202.939034417674
"FNIP2",-1.19782800601466,5.09144709653519,-23.6702161788117,8.14356090215993e-94,3.51327569955252e-93,202.566419845441
"USP4",-0.648636138412738,5.84913136014939,-23.6701152628924,8.15491967352298e-94,3.5172135084382e-93,202.517367778898
"RBBP6",-0.801009951502981,6.06235238044642,-23.6677095243712,8.43044040742757e-94,3.63505094591598e-93,202.472583329649
"TTC16",-2.74149502726635,-0.435800311981697,-23.6660454396346,8.62644714013214e-94,3.7185483379011e-93,203.127566243861
"ZCCHC18",-1.88914361574757,-0.705957478301478,-23.6644392788421,8.81994982492942e-94,3.80092096884055e-93,203.12321226718
"ZSWIM7",-0.875920473769822,3.61542425020047,-23.6622866579717,9.08610811764143e-94,3.91455065226837e-93,202.686255058496
"UTP23",0.907777846320074,4.24083876239683,23.6609657347818,9.25339130660115e-94,3.98553170921477e-93,202.672136419779
"DQX1",3.97715471546664,0.92360027365753,23.6607835838668,9.27669934592329e-94,3.99447933595014e-93,203.078615453256
"GEMIN2",1.35656742676727,2.92890375908915,23.6599215707853,9.38780102308464e-94,4.04121505537701e-93,202.870014329226
"ARL6IP6",1.09051117096147,4.59933664732932,23.6548191229434,1.00732119190748e-93,4.33508361158326e-93,202.545778053991
"NKX1-2",5.48584071599699,-2.08689648760451,23.6533271056267,1.02829275317286e-93,4.42412853739545e-93,202.999858546483
"STARD7",0.927280353883009,7.57899174673197,23.6532533385119,1.02934085945398e-93,4.4274295520962e-93,202.26876605625
"UBR2",-0.689921482133319,5.82547648492821,-23.6502023798476,1.07363812086622e-93,4.61670249245363e-93,202.243177962101
"VDAC2",0.925311956030145,7.39915044645564,23.6500554721353,1.07581853124835e-93,4.62481683299674e-93,202.225274241462
"COMMD2",1.17445477231462,5.43307561586153,23.6486482860379,1.09692959121799e-93,4.71428518973839e-93,202.342478620922
"FGF11",3.70463741260148,3.2434817063922,23.6453759370971,1.14763731014885e-93,4.93086796325606e-93,202.734883090302
"SNAPIN",1.00101280008641,4.94469152440459,23.6408876812105,1.22101850910162e-93,5.24472364508935e-93,202.29174825901
"MRPS11",1.01408492370444,4.6485844974338,23.6370207227991,1.28799162261606e-93,5.53089074882035e-93,202.286221110647
"CDRT4",-3.14784880801086,1.21968371586221,-23.6362599380276,1.30159394035655e-93,5.58777965026706e-93,202.596371894444
"SIGLEC5",-2.5427874975957,0.767523970736073,-23.6351148921669,1.32233774144131e-93,5.67528781815433e-93,202.631367941178
"PXN",-1.22273354082928,7.47306439616265,-23.6327708227374,1.36583954108053e-93,5.86039589700423e-93,201.983399888256
"SIGLEC1",-2.24258402605568,4.52427092088339,-23.6262137885002,1.49527385113608e-93,6.41401278620657e-93,202.016622548706
"SERINC1",-0.775028733213809,7.55095066956908,-23.6241388224954,1.53873372114327e-93,6.59863938522918e-93,201.863771914976
"TEP1",-0.994131039543988,5.42525987577131,-23.6239421079282,1.54291883232376e-93,6.61478718323411e-93,201.902168221229
"NME8",-2.2870503822747,-2.07862420450568,-23.6233591939769,1.55538727840667e-93,6.66642878107742e-93,202.586421382738
"TERT",3.69783716560032,-2.25698341215724,23.6215196889456,1.59539821674332e-93,6.83605802901379e-93,202.560127469476
"NCAM2",-2.24817802975821,2.15130579270272,-23.6185336688404,1.66254887246012e-93,7.12185337648407e-93,202.265298034673
"EIF4EBP1",2.15577891831271,5.62243174125703,23.6183502596076,1.66676434113993e-93,7.13797149517249e-93,201.979885349832
"CD160",-1.96792125306505,-1.16975642260764,-23.6156520173364,1.73002968099037e-93,7.40689513610327e-93,202.464790676622
"MASTL",1.25493545309615,4.10009878178093,23.6154372826378,1.73516646452842e-93,7.42687052588272e-93,202.091780535836
"F12",2.78617985751664,1.85763670573221,23.6102474820283,1.8640588766538e-93,7.97639091519288e-93,202.318123341946
"KBTBD6",1.30542228976513,3.46687568950312,23.6099721258873,1.87115882722524e-93,8.00459911869165e-93,202.11153411643
"TTC14",-1.37391739271733,5.53735823164757,-23.6076513284997,1.93208380147413e-93,8.26298671905541e-93,201.665480063824
"PMS2",1.19497849542591,3.64421921284329,23.6069323718616,1.95135694158319e-93,8.34314912587941e-93,202.038119660157
"ROCK1",-0.769344609914886,6.41090408783917,-23.6062968570408,1.96855318671832e-93,8.41439057359751e-93,201.616128960038
"SLC5A2",-2.20568869055563,-0.814270291918099,-23.6043763225155,2.02144644181278e-93,8.63813545913165e-93,202.297565124661
"TMEM9",0.990850966620052,6.27898076186848,23.6037659840524,2.0385513564071e-93,8.7088681795126e-93,201.627530878112
"SCN4B",-2.31831088802457,2.96447437005473,-23.6030427845102,2.05900659584499e-93,8.79387157325941e-93,201.931980102838
"SPG21",0.666239560926312,6.57690168220478,23.5933739727331,2.35302665887121e-93,1.0046888475202e-92,201.456614424222
"RAC1",0.732367799165874,8.45944883605746,23.5912955644614,2.42151620770396e-93,1.03365235576077e-92,201.421351130986
"USP1",0.920500591379649,5.5151479607681,23.5872072772276,2.5621058555239e-93,1.09336861685108e-92,201.465937104988
"KDELR1",0.741194152534684,7.41928770766248,23.5839859457948,2.67860563629145e-93,1.14277508120429e-92,201.311759034642
"LRRFIP1",-0.955341546446712,7.11577628763,-23.5807092482211,2.80254089317296e-93,1.19532615367907e-92,201.2606889231
"CADM4",2.36971399696112,4.16909699837571,23.5737578913375,3.08476816839953e-93,1.31534447948743e-92,201.588034218034
"POLR2K",0.970614378154114,5.34953394065184,23.5693466608514,3.27842323793164e-93,1.39754093896037e-92,201.244076384376
"EIF2S3",0.828735710617312,7.35338893372896,23.5676612518491,3.35558114737198e-93,1.43004545031554e-92,201.087768632625
"MAGEF1",1.58729671042044,5.64690327264415,23.5647050148597,3.49532703504009e-93,1.48919825352357e-92,201.188694813181
"NAP1L4",0.649317312024484,6.95621294863647,23.5625707625909,3.59981824480393e-93,1.53330275090757e-92,201.020213225853
"FAM83G",1.84586648383492,4.87982076311846,23.5611047291708,3.67339728593082e-93,1.56422028134558e-92,201.274132164217
"FNDC3A",-0.882105586318896,5.97188704475843,-23.5565412326602,3.91219665571337e-93,1.66545687498422e-92,200.941701772687
"ERMN",-2.2357799334413,0.433858328620946,-23.5547551309557,4.00983045545633e-93,1.70655959232758e-92,201.553647733923
"RBFOX3",-2.8117440070588,-1.93094573723957,-23.5520785923019,4.16071615859524e-93,1.77029769295804e-92,201.602012299187
"CNFN",4.45836928781718,0.755391361453678,23.5519446720896,4.16841302825507e-93,1.77309398212123e-92,201.589772642208
"UTP14A",0.960502888573709,4.42477623154103,23.5498684326497,4.28957884902599e-93,1.82414138052457e-92,201.114626500379
